simulation_id,state_1(t),state_2(t),state_1(t+dt),state_2(t+dt)
41,-0.36420662912304225,-0.5348418371514387,-0.3658960308728123,-0.5331524354016687
41,-0.3658960308728123,-0.5331524354016687,-0.367551980226619,-0.5314964860478619
41,-0.367551980226619,-0.5314964860478619,-0.3691751395862835,-0.5298733266881975
41,-0.3691751395862835,-0.5298733266881975,-0.3707661582371921,-0.5282823080372889
41,-0.3707661582371921,-0.5282823080372889,-0.372325672608019,-0.5267227936664621
41,-0.372325672608019,-0.5267227936664621,-0.3738543065253064,-0.5251941597491747
41,-0.3738543065253064,-0.5251941597491747,-0.37535267146300316,-0.523695794811478
41,-0.37535267146300316,-0.523695794811478,-0.3768213667870629,-0.5222270994874183
41,-0.3768213667870629,-0.5222270994874183,-0.3782609799951981,-0.5207874862792831
41,-0.3782609799951981,-0.5207874862792831,-0.3796720869518871,-0.5193763793225941
41,-0.3796720869518871,-0.5193763793225941,-0.38105525211872754,-0.5179932141557536
41,-0.38105525211872754,-0.5179932141557536,-0.3824110287802287,-0.5166374374942524
41,-0.3824110287802287,-0.5166374374942524,-0.3837399592651324,-0.5153085070093487
41,-0.3837399592651324,-0.5153085070093487,-0.3850425751633519,-0.5140058911111292
41,-0.3850425751633519,-0.5140058911111292,-0.38631939753861494,-0.5127290687358662
41,-0.38631939753861494,-0.5127290687358662,-0.38757093713689617,-0.511477529137585
41,-0.38757093713689617,-0.511477529137585,-0.3887976945907223,-0.5102507716837589
41,-0.3887976945907223,-0.5102507716837589,-0.3900001606194318,-0.5090483056550494
41,-0.3900001606194318,-0.5090483056550494,-0.39117881622546935,-0.507869650049012
41,-0.39117881622546935,-0.507869650049012,-0.3923341328867929,-0.5067143333876885
41,-0.3923341328867929,-0.5067143333876885,-0.3934665727454715,-0.50558189352901
42,0.6425097138221467,-0.2651469914649536,0.6335233103487947,-0.2561605879916016
42,0.6335233103487947,-0.2561605879916016,0.6247148495864159,-0.24735212722922276
42,0.6247148495864159,-0.24735212722922276,0.6160808080332576,-0.2387180856760644
42,0.6160808080332576,-0.2387180856760644,0.6076177319575764,-0.2302550096003832
42,0.6076177319575764,-0.2302550096003832,0.5993222360160996,-0.22195951365890634
42,0.5993222360160996,-0.22195951365890634,0.5911910018998424,-0.21382827954264916
42,0.5911910018998424,-0.21382827954264916,0.5832207770067405,-0.20585805464954723
42,0.5832207770067405,-0.20585805464954723,0.5754083731405655,-0.19804565078337225
42,0.5754083731405655,-0.19804565078337225,0.5677506652356041,-0.19038794287841096
42,0.5677506652356041,-0.19038794287841096,0.5602445901065904,-0.18288186774939724
42,0.5602445901065904,-0.18288186774939724,0.5528871452233903,-0.17552442286619718
42,0.5528871452233903,-0.17552442286619718,0.54567538750995,-0.1683126651527569
42,0.54567538750995,-0.1683126651527569,0.5386064321670261,-0.16124370980983296
42,0.5386064321670261,-0.16124370980983296,0.5316774515182274,-0.15431472916103423
42,0.5316774515182274,-0.15431472916103423,0.5248856738789067,-0.14752295152171352
42,0.5248856738789067,-0.14752295152171352,0.5182283824474501,-0.1408656600902569
42,0.5182283824474501,-0.1408656600902569,0.5117029142185199,-0.13434019186132667
42,0.5117029142185199,-0.13434019186132667,0.5053066589178171,-0.1279439365606239
42,0.5053066589178171,-0.1279439365606239,0.49903705795793696,-0.12167433560074371
42,0.49903705795793696,-0.12167433560074371,0.4928916034148996,-0.1155288810577064
42,0.4928916034148996,-0.1155288810577064,0.4868678370249475,-0.10950511466775426
42,0.4868678370249475,-0.10950511466775426,0.4809633492012066,-0.10360062684401335
42,0.4809633492012066,-0.10360062684401335,0.47517577806981987,-0.0978130557126266
42,0.47517577806981987,-0.0978130557126266,0.4695028085251661,-0.09214008616797285
42,0.4695028085251661,-0.09214008616797285,0.4639421713037869,-0.08657944894659361
42,0.4639421713037869,-0.08657944894659361,0.45849164207665083,-0.08112891971945753
42,0.45849164207665083,-0.08112891971945753,0.45314904055939237,-0.07578631820219904
42,0.45314904055939237,-0.07578631820219904,0.44791222964016897,-0.07054950728297561
42,0.44791222964016897,-0.07054950728297561,0.44277911452478785,-0.06541639216759448
42,0.44277911452478785,-0.06541639216759448,0.4377476418987604,-0.06038491954156704
42,0.4377476418987604,-0.06038491954156704,0.4328157991059491,-0.055453076748755686
42,0.4328157991059491,-0.055453076748755686,0.42798161334347795,-0.05061889098628451
42,0.42798161334347795,-0.05061889098628451,0.4232431508725853,-0.04588042851539186
42,0.4232431508725853,-0.04588042851539186,0.41859851624510247,-0.04123579388790904
42,0.41859851624510247,-0.04123579388790904,0.4140458515452492,-0.03668312918805576
42,0.4140458515452492,-0.03668312918805576,0.4095833356464425,-0.03222061328924908
42,0.4095833356464425,-0.03222061328924908,0.40520918348282187,-0.027846461125628462
42,0.40520918348282187,-0.027846461125628462,0.4009216453351991,-0.023558922978005666
42,0.4009216453351991,-0.023558922978005666,0.3967190061311471,-0.019356283773953695
42,0.3967190061311471,-0.019356283773953695,0.39259958475894835,-0.015236862401754994
42,0.39259958475894835,-0.015236862401754994,0.3885617333951277,-0.011199011037934336
42,0.3885617333951277,-0.011199011037934336,0.3846038368453008,-0.0072411144881074545
42,0.3846038368453008,-0.0072411144881074545,0.3807243118980751,-0.0033615895408817607
42,0.3807243118980751,-0.0033615895408817607,0.37692160669174407,0.0004411156654493243
42,0.37692160669174407,0.0004411156654493243,0.37319420009352167,0.004168522263671746
42,0.37319420009352167,0.004168522263671746,0.3695406010910692,0.007822121266124209
42,0.3695406010910692,0.007822121266124209,0.3659593481960704,0.011403374161122998
42,0.3659593481960704,0.011403374161122998,0.3624490088596166,0.014913713497576787
42,0.3624490088596166,0.014913713497576787,0.3590081788991681,0.018354543458025306
43,0.6267257952182337,-0.7052687726294768,0.6135381654224438,-0.6920811428336869
43,0.6135381654224438,-0.6920811428336869,0.6006116681925499,-0.6791546456037931
43,0.6006116681925499,-0.6791546456037931,0.5879411327573044,-0.6664841101685477
43,0.5879411327573044,-0.6664841101685477,0.5755214907335906,-0.6540644681448339
43,0.5755214907335906,-0.6540644681448339,0.5633477740990015,-0.6418907515102448
43,0.5633477740990015,-0.6418907515102448,0.5514151132045649,-0.6299580906158081
43,0.5514151132045649,-0.6299580906158081,0.5397187348268188,-0.6182617122380619
43,0.5397187348268188,-0.6182617122380619,0.5282539602584582,-0.6067969376697013
43,0.5282539602584582,-0.6067969376697013,0.5170162034367901,-0.5955591808480333
43,0.5170162034367901,-0.5955591808480333,0.5060009691092471,-0.5845439465204902
43,0.5060009691092471,-0.5845439465204902,0.4952038510352264,-0.5737468284464696
43,0.4952038510352264,-0.5737468284464696,0.4846205302235349,-0.5631635076347782
43,0.4846205302235349,-0.5631635076347782,0.47424677320473513,-0.5527897506159785
43,0.47424677320473513,-0.5527897506159785,0.46407843033770096,-0.5426214077489443
43,0.46407843033770096,-0.5426214077489443,0.4541114341497059,-0.5326544115609493
43,0.4541114341497059,-0.5326544115609493,0.4443417977093796,-0.522884775120623
43,0.4443417977093796,-0.522884775120623,0.43476561303188244,-0.5133085904431258
43,0.43476561303188244,-0.5133085904431258,0.42537904951565925,-0.5039220269269026
43,0.42537904951565925,-0.5039220269269026,0.41617835241014767,-0.494721329821391
43,0.41617835241014767,-0.494721329821391,0.40715984131382793,-0.48570281872507126
43,0.40715984131382793,-0.48570281872507126,0.39831990870201306,-0.4768628861132564
43,0.39831990870201306,-0.4768628861132564,0.389655018483791,-0.46819799589503436
43,0.389655018483791,-0.46819799589503436,0.3811617045875411,-0.45970468199878445
43,0.3811617045875411,-0.45970468199878445,0.3728365695744591,-0.45137954698570243
43,0.3728365695744591,-0.45137954698570243,0.36467628327953655,-0.4432192606907798
43,0.36467628327953655,-0.4432192606907798,0.35667758147945017,-0.4352205588906934
43,0.35667758147945017,-0.4352205588906934,0.3488372645868291,-0.42738024199807234
43,0.3488372645868291,-0.42738024199807234,0.3411521963703774,-0.41969517378162063
43,0.3411521963703774,-0.41969517378162063,0.3336193027003395,-0.41216228011158274
43,0.3336193027003395,-0.41216228011158274,0.32623557031880757,-0.40477854773005073
43,0.32623557031880757,-0.40477854773005073,0.3189980456343778,-0.39754102304562094
43,0.3189980456343778,-0.39754102304562094,0.31190383354067486,-0.39044681095191797
43,0.31190383354067486,-0.39044681095191797,0.30495009625827046,-0.3834930736695136
43,0.30495009625827046,-0.3834930736695136,0.2981340521995339,-0.3766770296107771
43,0.2981340521995339,-0.3766770296107771,0.29145297485596006,-0.36999595226720317
43,0.29145297485596006,-0.36999595226720317,0.2849041917075291,-0.36344716911877223
43,0.2849041917075291,-0.36344716911877223,0.27848508315366344,-0.35702806056490655
43,0.27848508315366344,-0.35702806056490655,0.27219308146535226,-0.35073605887659537
43,0.27219308146535226,-0.35073605887659537,0.26602566975802583,-0.3445686471692689
43,0.26602566975802583,-0.3445686471692689,0.25998038098476783,-0.3385233583960109
43,0.25998038098476783,-0.3385233583960109,0.25405479694946415,-0.3325977743607072
43,0.25405479694946415,-0.3325977743607072,0.2482465473394918,-0.32678952475073486
43,0.2482465473394918,-0.32678952475073486,0.24255330877756243,-0.3210962861888055
43,0.24255330877756243,-0.3210962861888055,0.23697280389234038,-0.31551578130358343
43,0.23697280389234038,-0.31551578130358343,0.23150280040746385,-0.3100457778187069
43,0.23150280040746385,-0.3100457778187069,0.22614111024860456,-0.3046840876598476
43,0.22614111024860456,-0.3046840876598476,0.2208855886682088,-0.29942856607945184
43,0.2208855886682088,-0.29942856607945184,0.21573413338756986,-0.2942771107988129
43,0.21573413338756986,-0.2942771107988129,0.2106846837558885,-0.28922766116713156
44,0.02754774184814246,0.24217685637063702,0.029672712455413332,0.24005188576336614
44,0.029672712455413332,0.24005188576336614,0.031755605825476096,0.23796899239330338
44,0.031755605825476096,0.23796899239330338,0.033797255143451055,0.23592734307532845
44,0.033797255143451055,0.23592734307532845,0.03579847709628775,0.23392612112249178
44,0.03579847709628775,0.23392612112249178,0.03776007219945063,0.2319645260193289
44,0.03776007219945063,0.2319645260193289,0.03968282511713591,0.23004177310164364
44,0.03968282511713591,0.23004177310164364,0.041567504976147716,0.22815709324263186
44,0.041567504976147716,0.22815709324263186,0.04341486567355905,0.22630973254522052
44,0.04341486567355905,0.22630973254522052,0.04522564617828069,0.22449895204049888
44,0.04522564617828069,0.22449895204049888,0.04700057082665857,0.222724027392121
44,0.04700057082665857,0.222724027392121,0.048740349612218035,0.22098424860656155
44,0.048740349612218035,0.22098424860656155,0.05044567846967066,0.21927891974910893
44,0.05044567846967066,0.21927891974910893,0.052117239553297445,0.21760735866548214
44,0.052117239553297445,0.21760735866548214,0.05375570150981962,0.21596889670896
44,0.05375570150981962,0.21596889670896,0.05536171974586625,0.21436287847291335
44,0.05536171974586625,0.21436287847291335,0.05693593669014561,0.212788661528634
44,0.05693593669014561,0.212788661528634,0.05847898205042525,0.21124561616835436
44,0.05847898205042525,0.21124561616835436,0.0599914730654235,0.2097331251533561
44,0.0599914730654235,0.2097331251533561,0.06147401475171317,0.20825058346706643
44,0.06147401475171317,0.20825058346706643,0.06292720014573627,0.20679739807304334
44,0.06292720014573627,0.20679739807304334,0.06435161054102646,0.20537298767775314
44,0.06435161054102646,0.20537298767775314,0.06574781572073425,0.20397678249804535
44,0.06574781572073425,0.20397678249804535,0.06711637418554785,0.20260822403323175
44,0.06711637418554785,0.20260822403323175,0.06845783337710087,0.20126676484167874
44,0.06845783337710087,0.20126676484167874,0.06977272989695629,0.19995186832182332
44,0.06977272989695629,0.19995186832182332,0.07106158972125426,0.19866300849752536
44,0.07106158972125426,0.19866300849752536,0.07232492841110949,0.19739966980767013
44,0.07232492841110949,0.19739966980767013,0.0735632513188427,0.19616134689993692
44,0.0735632513188427,0.19616134689993692,0.07477705379012814,0.1949475444286515
44,0.07477705379012814,0.1949475444286515,0.07596682136213859,0.19375777685664106
44,0.07596682136213859,0.19375777685664106,0.07713302995776664,0.19259156826101304
44,0.07713302995776664,0.19259156826101304,0.07827614607600018,0.19144845214277947
44,0.07827614607600018,0.19144845214277947,0.07939662697852827,0.19032797124025141
44,0.07939662697852827,0.19032797124025141,0.08049492087265185,0.18922967734612783
44,0.08049492087265185,0.18922967734612783,0.08157146709057271,0.188153131128207
44,0.08157146709057271,0.188153131128207,0.08262669626513214,0.18709790195364756
44,0.08262669626513214,0.18709790195364756,0.08366103050206987,0.18606356771670982
44,0.08366103050206987,0.18606356771670982,0.084674883548872,0.18504971466990772
44,0.084674883548872,0.18504971466990772,0.08566866096027544,0.18405593725850428
44,0.08566866096027544,0.18405593725850428,0.08664276026049532,0.1830818379582844
44,0.08664276026049532,0.1830818379582844,0.08759757110223988,0.18212702711653983
44,0.08759757110223988,0.18212702711653983,0.08853347542257682,0.1811911227962029
44,0.08853347542257682,0.1811911227962029,0.08945084759571313,0.18027375062306655
44,0.08945084759571313,0.18027375062306655,0.09035005458274989,0.1793745436360298
44,0.09035005458274989,0.1793745436360298,0.09123145607847148,0.1784931421403082
44,0.09123145607847148,0.1784931421403082,0.09209540465522838,0.1776291935635513
44,0.09209540465522838,0.1776291935635513,0.09294224590397075,0.17678235231480893
44,0.09294224590397075,0.17678235231480893,0.09377231857248945,0.17595227964629026
44,0.09377231857248945,0.17595227964629026,0.0945859547009197,0.17513864351786002
45,0.8002309441098401,0.8881031372159591,0.8011009371113132,0.8872331442144861
45,0.8011009371113132,0.8872331442144861,0.8019537030971433,0.886380378228656
45,0.8019537030971433,0.886380378228656,0.8027895831850951,0.8855444981407044
45,0.8027895831850951,0.8855444981407044,0.803608911738349,0.8847251695874506
45,0.803608911738349,0.8847251695874506,0.8044120164992508,0.8839220648265489
45,0.8044120164992508,0.8839220648265489,0.805199218720413,0.8831348626053867
45,0.805199218720413,0.8831348626053867,0.8059708332932204,0.8823632480325794
45,0.8059708332932204,0.8823632480325794,0.8067271688737904,0.8816069124520095
45,0.8067271688737904,0.8816069124520095,0.8074685280064398,0.8808655533193601
45,0.8074685280064398,0.8808655533193601,0.8081952072447066,0.8801388740810935
45,0.8081952072447066,0.8801388740810935,0.8089074972699752,0.8794265840558249
45,0.8089074972699752,0.8794265840558249,0.8096056830077533,0.8787283983180469
45,0.8096056830077533,0.8787283983180469,0.8102900437416449,0.8780440375841553
45,0.8102900437416449,0.8780440375841553,0.8109608532250688,0.8773732281007315
45,0.8109608532250688,0.8773732281007315,0.8116183797907626,0.876715701535038
45,0.8116183797907626,0.876715701535038,0.8122628864581195,0.8760711948676813
45,0.8122628864581195,0.8760711948676813,0.8128946310384,0.8754394502874008
45,0.8128946310384,0.8754394502874008,0.8135138662378597,0.874820215087941
45,0.8135138662378597,0.874820215087941,0.8141208397588349,0.8742132415669659
45,0.8141208397588349,0.8742132415669659,0.8147157943988271,0.8736182869269736
45,0.8147157943988271,0.8736182869269736,0.8152989681476253,0.8730351131781755
45,0.8152989681476253,0.8730351131781755,0.8158705942825045,0.8724634870432962
45,0.8158705942825045,0.8724634870432962,0.8164309014615407,0.8719031798642602
45,0.8164309014615407,0.8719031798642602,0.8169801138150762,0.8713539675107248
45,0.8169801138150762,0.8713539675107248,0.8175184510353752,0.8708156302904257
45,0.8175184510353752,0.8708156302904257,0.8180461284645041,0.8702879528612969
45,0.8180461284645041,0.8702879528612969,0.81856335718047,0.869770724145331
45,0.81856335718047,0.869770724145331,0.8190703440816561,0.8692637372441449
45,0.8190703440816561,0.8692637372441449,0.8195672919695827,0.8687667893562183
45,0.8195672919695827,0.8687667893562183,0.8200543996300308,0.8682796816957702
45,0.8200543996300308,0.8682796816957702,0.8205318619125597,0.8678022194132415
45,0.8205318619125597,0.8678022194132415,0.8209998698084485,0.8673342115173529
45,0.8209998698084485,0.8673342115173529,0.8214586105270958,0.8668754707987056
45,0.8214586105270958,0.8668754707987056,0.8219082675709056,0.8664258137548958
45,0.8219082675709056,0.8664258137548958,0.822349020808691,0.8659850605171104
45,0.822349020808691,0.8659850605171104,0.8227810465476239,0.8655530347781776
45,0.8227810465476239,0.8655530347781776,0.8232045176037603,0.8651295637220413
45,0.8232045176037603,0.8651295637220413,0.823619603371169,0.8647144779546326
45,0.823619603371169,0.8647144779546326,0.8240264698896915,0.8643076114361101
45,0.8240264698896915,0.8643076114361101,0.8244252799113604,0.8639088014144415
45,0.8244252799113604,0.8639088014144415,0.8248161929655016,0.8635178883603003
45,0.8248161929655016,0.8635178883603003,0.825199365422549,0.8631347159032529
45,0.825199365422549,0.8631347159032529,0.8255749505565946,0.8627591307692073
45,0.8255749505565946,0.8627591307692073,0.8259430986066999,0.8623909827191022
45,0.8259430986066999,0.8623909827191022,0.8263039568369934,0.8620301244888087
45,0.8263039568369934,0.8620301244888087,0.8266576695955791,0.861676411730223
45,0.8266576695955791,0.861676411730223,0.8270043783722765,0.8613297029535258
45,0.8270043783722765,0.8613297029535258,0.827344221855219,0.8609898594705834
45,0.827344221855219,0.8609898594705834,0.8276773359863312,0.8606567453394712
46,0.1466564477318364,-0.7203912508208337,0.13807210036300271,-0.711806903452
46,0.13807210036300271,-0.711806903452,0.12965773446086762,-0.7033925375498649
46,0.12965773446086762,-0.7033925375498649,0.12140998416687718,-0.6951447872558745
46,0.12140998416687718,-0.6951447872558745,0.11332555027094236,-0.6870603533599398
46,0.11332555027094236,-0.6870603533599398,0.10540119889171087,-0.6791360019807082
46,0.10540119889171087,-0.6791360019807082,0.09763376018297161,-0.671368563271969
46,0.09763376018297161,-0.671368563271969,0.09002012706567386,-0.6637549301546712
46,0.09002012706567386,-0.6637549301546712,0.08255725398505423,-0.6562920570740516
46,0.08255725398505423,-0.6562920570740516,0.07524215569237418,-0.6489769587813716
46,0.07524215569237418,-0.6489769587813716,0.06807190605078067,-0.6418067091397781
46,0.06807190605078067,-0.6418067091397781,0.06104363686481247,-0.6347784399538099
46,0.06104363686481247,-0.6347784399538099,0.054154536733083694,-0.6278893398220811
46,0.054154536733083694,-0.6278893398220811,0.04740184992368576,-0.6211366530126832
46,0.04740184992368576,-0.6211366530126832,0.04078287527185788,-0.6145176783608552
46,0.04078287527185788,-0.6145176783608552,0.03429496509948514,-0.6080297681884825
46,0.03429496509948514,-0.6080297681884825,0.027935524155991986,-0.6016703272449895
46,0.027935524155991986,-0.6016703272449895,0.021702008580207335,-0.5954368116692048
46,0.021702008580207335,-0.5954368116692048,0.015591924882786224,-0.5893267279717838
46,0.015591924882786224,-0.5893267279717838,0.009602828948780815,-0.5833376320377783
46,0.009602828948780815,-0.5833376320377783,0.0037323250599618297,-0.5774671281489594
46,0.0037323250599618297,-0.5774671281489594,-0.002021935063500688,-0.5717128680254968
46,-0.002021935063500688,-0.5717128680254968,-0.007662253202380613,-0.5660725498866168
46,-0.007662253202380613,-0.5660725498866168,-0.013190885559138742,-0.5605439175298588
46,-0.013190885559138742,-0.5605439175298588,-0.01861004366043386,-0.5551247594285638
46,-0.01861004366043386,-0.5551247594285638,-0.023921895241762893,-0.5498129078472347
46,-0.023921895241762893,-0.5498129078472347,-0.029128565114583997,-0.5446062379744137
46,-0.029128565114583997,-0.5446062379744137,-0.034232136016269496,-0.5395026670727281
46,-0.034232136016269496,-0.5395026670727281,-0.03923464944322859,-0.534500153645769
46,-0.03923464944322859,-0.534500153645769,-0.04413810646753312,-0.5295966966214645
46,-0.04413810646753312,-0.5295966966214645,-0.04894446853737311,-0.5247903345516245
46,-0.04894446853737311,-0.5247903345516245,-0.05365565826166217,-0.5200791448273354
46,-0.05365565826166217,-0.5200791448273354,-0.05827356017910674,-0.5154612429098908
46,-0.05827356017910674,-0.5154612429098908,-0.06280002151204662,-0.5109347815769509
46,-0.06280002151204662,-0.5109347815769509,-0.06723685290536863,-0.5064979501836289
46,-0.06723685290536863,-0.5064979501836289,-0.07158582915078861,-0.5021489739382088
46,-0.07158582915078861,-0.5021489739382088,-0.07584868989679187,-0.49788611319220555
46,-0.07584868989679187,-0.49788611319220555,-0.08002714034451572,-0.49370766274448175
46,-0.08002714034451572,-0.49370766274448175,-0.08412285192985265,-0.4896119511591448
46,-0.08412285192985265,-0.4896119511591448,-0.08813746299204703,-0.48559734009695044
46,-0.08813746299204703,-0.48559734009695044,-0.09207257942905257,-0.48166222365994493
46,-0.09207257942905257,-0.48166222365994493,-0.09592977533991301,-0.4778050277490845
46,-0.09592977533991301,-0.4778050277490845,-0.09971059365442266,-0.4740242094345749
46,-0.09971059365442266,-0.4740242094345749,-0.10341654675031889,-0.4703182563386787
46,-0.10341654675031889,-0.4703182563386787,-0.10704911705825344,-0.4666856860307442
46,-0.10704911705825344,-0.4666856860307442,-0.1106097576547844,-0.46312504543421323
46,-0.1106097576547844,-0.46312504543421323,-0.11409989284362622,-0.45963491024537145
46,-0.11409989284362622,-0.45963491024537145,-0.1175209187253902,-0.4562138843636075
46,-0.1175209187253902,-0.4562138843636075,-0.12087420375604331,-0.45286059933295436
46,-0.12087420375604331,-0.45286059933295436,-0.12416108929430891,-0.44957371379468875
47,0.9821944816200643,-0.5819646385253208,0.9667082687509558,-0.5664784256562123
47,0.9667082687509558,-0.5664784256562123,0.9515287034421097,-0.5512988603473662
47,0.9515287034421097,-0.5512988603473662,0.9366497136650056,-0.536419870570262
47,0.9366497136650056,-0.536419870570262,0.9220653476253432,-0.5218355045305997
47,0.9220653476253432,-0.5218355045305997,0.9077697713822461,-0.5075399282875026
47,0.9077697713822461,-0.5075399282875026,0.8937572665146069,-0.4935274234198633
47,0.8937572665146069,-0.4935274234198633,0.8800222278336423,-0.47979238473889874
47,0.8800222278336423,-0.47979238473889874,0.8665591611407438,-0.46632931804600036
47,0.8665591611407438,-0.46632931804600036,0.8533626810297245,-0.45313283793498094
47,0.8533626810297245,-0.45313283793498094,0.8404275087325843,-0.44019766563784074
47,0.8404275087325843,-0.44019766563784074,0.8277484700079333,-0.42751862691318965
47,0.8277484700079333,-0.42751862691318965,0.8153204930712252,-0.41509064997648165
47,0.8153204930712252,-0.41509064997648165,0.803138606565977,-0.4029087634712335
47,0.803138606565977,-0.4029087634712335,0.7911979375751594,-0.39096809448041586
47,0.7911979375751594,-0.39096809448041586,0.7794937096719649,-0.3792638665772212
47,0.7794937096719649,-0.3792638665772212,0.7680212410091736,-0.36779139791443
47,0.7680212410091736,-0.36779139791443,0.7567759424463523,-0.35654609935160864
47,0.7567759424463523,-0.35654609935160864,0.7457533157141364,-0.3455234726193928
47,0.7457533157141364,-0.3455234726193928,0.7349489516148628,-0.3347191085201193
47,0.7349489516148628,-0.3347191085201193,0.7243585282588317,-0.32412868516408827
47,0.7243585282588317,-0.32412868516408827,0.7139778093354933,-0.31374796624074974
47,0.7139778093354933,-0.31374796624074974,0.7038026424188666,-0.303572799324123
47,0.7038026424188666,-0.303572799324123,0.6938289573065143,-0.2935991142117707
47,0.6938289573065143,-0.2935991142117707,0.6840527643914072,-0.28382292129666364
47,0.6840527643914072,-0.28382292129666364,0.6744701530660283,-0.2742403099712848
47,0.6744701530660283,-0.2742403099712848,0.6650772901580777,-0.26484744706333413
47,0.6650772901580777,-0.26484744706333413,0.6558704183971523,-0.2556405753024087
47,0.6558704183971523,-0.2556405753024087,0.6468458549117877,-0.24661601181704412
47,0.6468458549117877,-0.24661601181704412,0.6379999897562608,-0.2377701466615172
47,0.6379999897562608,-0.2377701466615172,0.6293292844665629,-0.22909944137181926
47,0.6293292844665629,-0.22909944137181926,0.6208302706449671,-0.22060042755022347
47,0.6208302706449671,-0.22060042755022347,0.6124995485726231,-0.2122697054778795
47,0.6124995485726231,-0.2122697054778795,0.6043337858496243,-0.20410394275488064
47,0.6043337858496243,-0.20410394275488064,0.596329716062003,-0.1960998729672594
47,0.596329716062003,-0.1960998729672594,0.588484137475122,-0.18825429438037838
47,0.588484137475122,-0.18825429438037838,0.5807939117529374,-0.18056406865819372
47,0.5807939117529374,-0.18056406865819372,0.5732559627026225,-0.1730261196078788
47,0.5732559627026225,-0.1730261196078788,0.5658672750440499,-0.16563743194930622
47,0.5658672750440499,-0.16563743194930622,0.5586248932036391,-0.15839505010889537
47,0.5586248932036391,-0.15839505010889537,0.5515259201320875,-0.15129607703734374
47,0.5515259201320875,-0.15129607703734374,0.5445675161455122,-0.14433767305076844
47,0.5445675161455122,-0.14433767305076844,0.5377468977895388,-0.13751705469479492
47,0.5377468977895388,-0.13751705469479492,0.5310613367258817,-0.13083149363113794
47,0.5310613367258817,-0.13083149363113794,0.5245081586409739,-0.12427831554623009
47,0.5245081586409739,-0.12427831554623009,0.5180847421762044,-0.11785489908146049
47,0.5180847421762044,-0.11785489908146049,0.5117885178793404,-0.11155867478459656
47,0.5117885178793404,-0.11155867478459656,0.5056169671767127,-0.10538712408196879
47,0.5056169671767127,-0.10538712408196879,0.4995676213657516,-0.09933777827100766
47,0.4995676213657516,-0.09933777827100766,0.49363806062747373,-0.09340821753272979
48,-0.3972257212319086,0.8290066575039825,-0.38508520726531664,0.8168661435373905
48,-0.38508520726531664,0.8168661435373905,-0.3731850915820011,0.8049660278540749
48,-0.3731850915820011,0.8049660278540749,-0.36152061397701823,0.7933015502490921
48,-0.36152061397701823,0.7933015502490921,-0.35008710850379765,0.7818680447758716
48,-0.35008710850379765,0.7818680447758716,-0.3388800016077013,0.7706609378797753
48,-0.3388800016077013,0.7706609378797753,-0.3278948102965408,0.7596757465686148
48,-0.3278948102965408,0.7596757465686148,-0.3171271403473203,0.7489080766193943
48,-0.3171271403473203,0.7489080766193943,-0.3065726845484894,0.7383536208205634
48,-0.3065726845484894,0.7383536208205634,-0.29622722097700055,0.7280081572490746
48,-0.29622722097700055,0.7280081572490746,-0.28608661130948376,0.7178675475815579
48,-0.28608661130948376,0.7178675475815579,-0.2761467991668622,0.7079277354389364
48,-0.2761467991668622,0.7079277354389364,-0.26640380849174616,0.6981847447638203
48,-0.26640380849174616,0.6981847447638203,-0.25685374195795735,0.6886346782300314
48,-0.25685374195795735,0.6886346782300314,-0.24749277941154624,0.6792737156836204
48,-0.24749277941154624,0.6792737156836204,-0.23831717634267985,0.670098112614754
48,-0.23831717634267985,0.670098112614754,-0.22932326238778766,0.6611041986598618
48,-0.22932326238778766,0.6611041986598618,-0.22050743986136723,0.6522883761334414
48,-0.22050743986136723,0.6522883761334414,-0.2118661823168621,0.6436471185889362
48,-0.2118661823168621,0.6436471185889362,-0.20339603313603616,0.6351769694081103
48,-0.20339603313603616,0.6351769694081103,-0.1950936041462803,0.6268745404183544
48,-0.1950936041462803,0.6268745404183544,-0.18695557426529802,0.6187365105373722
48,-0.18695557426529802,0.6187365105373722,-0.17897868817262846,0.6107596244447027
48,-0.17897868817262846,0.6107596244447027,-0.17115975500747466,0.602940691279549
48,-0.17115975500747466,0.602940691279549,-0.16349564709231673,0.595276583364391
48,-0.16349564709231673,0.595276583364391,-0.1559832986817991,0.5877642349538734
48,-0.1559832986817991,0.5877642349538734,-0.14861970473639163,0.5804006410084659
48,-0.14861970473639163,0.5804006410084659,-0.14140191972033356,0.5731828559924078
48,-0.14140191972033356,0.5731828559924078,-0.13432705642338005,0.5661079926954543
48,-0.13432705642338005,0.5661079926954543,-0.1273922848058796,0.5591732210779539
48,-0.1273922848058796,0.5591732210779539,-0.1205948308667203,0.5523757671387945
48,-0.1205948308667203,0.5523757671387945,-0.1139319755336926,0.5457129118057669
48,-0.1139319755336926,0.5457129118057669,-0.10740105357582398,0.5391819898478982
48,-0.10740105357582398,0.5391819898478982,-0.10099945253725122,0.5327803888093254
48,-0.10099945253725122,0.5327803888093254,-0.09472461169220305,0.5265055479642773
48,-0.09472461169220305,0.5265055479642773,-0.08857402102067578,0.52035495729275
48,-0.08857402102067578,0.52035495729275,-0.08254522020439185,0.5143261564764662
48,-0.08254522020439185,0.5143261564764662,-0.07663579764263966,0.508416733914714
48,-0.07663579764263966,0.508416733914714,-0.07084338948760115,0.5026243257596755
