simulation_id,state_1(t),state_2(t),state_1(t+dt),state_2(t+dt)
19,1.2262564728988656,0.6183585390615739,1.2265751411562473,0.6269506818003266
19,1.2199281323621116,0.6242327685980739,1.220342312386208,0.6327404051498302
19,1.213725101363752,0.6299906805964502,1.2142329018948674,0.6384154842958271
19,1.2076448986086792,0.6356345782982762,1.2082444658365687,0.6439781893456438
19,1.2016850919347206,0.6411667193378847,1.2023746087570422,0.6494307454554707
19,1.195843297339742,0.6465893166454547,1.1966209826351901,0.6547753337204542
19,1.190117178028013,0.6519045393322119,1.1909812859438476,0.6600140920471617
20,-2.0573886025783303,0.7863126230822743,-2.0383772780737894,0.7638165287443103
20,-2.0294152736377162,0.7603466128552921,-2.010826142289895,0.7382240634226046
20,-2.001995853722153,0.7348947640797343,-1.9838205555464274,0.7131383628676196
20,-1.9751193746980766,0.7099468956767284,-1.9573497152486103,0.6885493924646526
20,-1.9487750856155206,0.6854930281662707,-1.9314030327073752,0.6644473162976855
20,-1.92295244840759,0.6615233796753006,-1.9059701289037445,0.640822493214886
20,-1.8976411336750938,0.6380283620248228,-1.8810408303370874,0.617665472972019
20,-1.8728310165546516,0.6149985768945054,-1.856605164955582,0.5949669924522228
20,-1.848512172668609,0.5924248120632285,-1.8326533581672626,0.5727179719606398
20,-1.824674874155156,0.5702980377240724,-1.8091758289300524,0.5509095115924153
20,-1.801309585777052,0.5486094028722737,-1.7861631859192184,0.5295328876726186
20,-1.7784069611074051,0.527350231764706,-1.7636062237707169,0.5085795492666563
20,-1.7559578387909747,0.5065120204494665,-1.7414959193989252,0.48804111475978473
20,-1.7339532388795083,0.4860864333641832,-1.7198234283872862,0.46790936850435155
20,-1.712384359239643,0.46606530000167695,-1.6985800814504253,0.44817625753342766
20,-1.6912425720319342,0.44644061164165066,-1.6777573809663189,0.4288338883395131
20,-1.670519420259604,0.4272045181470943,-1.657346997577134,0.40987452371702837
20,-1.6502066143856315,0.40834932482412534,-1.6373407668573725,0.3912905796673301
20,-1.630296029016826,0.389867489344009,-1.6177306860479936,0.3730746223650087
20,-1.6107796996535622,0.37175161872612505,-1.5985089108552022,0.3552193651842609
20,-1.5916498195038729,0.3539944663806785,-1.579667752312627,0.3377176657841408
20,-1.5728987363606302,0.33658892920996575,-1.561199673705633,0.32056252325152973
20,-1.5545189495405594,0.3195280447670419,-1.5430972875565323,0.3037470753006759
20,-1.5365031068838648,0.3028049884706479,-1.5253533526694973,0.28726459552819006
20,-1.5188440018132694,0.2864130708752883,-1.507960771233984,0.2711084907223942
20,-1.5015345704512872,0.27034573499536324,-1.4909125859855143,0.2552722982259481
20,-1.4845678887945781,0.2545965536822867,-1.4742019774226767,0.23974968335070126
20,-1.4679371699442536,0.23915922705354142,-1.4578222610792346,0.22453443684373273
20,-1.4516357613910282,0.22402757997264242,-1.4417668848502518,0.2096204724035667
20,-1.4356571423541253,0.209195559578999,-1.426029426371162,0.19500182424557191
20,-1.4199949211728786,0.19465723286669098,-1.410603590448738,0.18067264471556732
20,-1.404642832749984,0.18040678431118667,-1.3954832065429306,0.16662720195068237
20,-1.3895947360453746,0.16643851354305506,-1.3806622262985688,0.1528598775865362
20,-1.3748446116197248,0.15274683306774295,-1.36613472112594,0.1393651645098164
20,-1.3603865592265931,0.13932626603050205,-1.3518948798292723,0.12613766465536025
20,-1.3462147954522456,0.12617144402557404,-1.3379370062821798,0.11317208684685703
20,-1.3323236514022139,0.11327710494875713,-1.3242555171491364,0.10046324468030676
20,-1.31870757043366,0.10063809089249381,-1.3108449396520663,0.08800605444938922
20,-1.3053611059326455,0.08824934608263908,-1.2976999093811608,0.07579553311191399
20,-1.2922789191354158,0.07610591485608352,-1.2848151681490423,0.06382679629653687
20,-1.27945577699282,0.06420293967842187,-1.2721855618874187,0.05209505634894653
20,-1.2668865500770237,0.05253565920087472,-1.2598060385853886,0.040595620416738636
20,-1.2545662105296684,0.04109940635568521,-1.2476716462685686,0.029323888572212308
20,-1.2424898300506622,0.02988960648922973,-1.235777531018238,0.018275351972338306
20,-1.2306525779267925,0.018901775532096037,-1.224118935029706,0.007445591055160545
20,-1.2190497190993779,0.008131518205394558,-1.212691194709128,-0.0031697262280864736
20,-1.2076766122701805,-0.0024254737374106196,-1.2014897388080028,-0.01357484614585549
20,-1.1965287080448255,-0.01277342323385838,-1.1905100865946159,-0.02377393088485031
20,-1.1856015471129815,-0.022916469601721712,-1.1797478460616848,-0.033771060214956294
21,-1.5327497447609784,-1.8574377253040837,-1.5447712197636645,-1.863372357522609
21,-1.538169036392454,-1.8524073128628387,-1.550108719633926,-1.858414312184452
21,-1.543481018859889,-1.8474765092617451,-1.5553405299255312,-1.8535544427217958
21,-1.5486878170270975,-1.842643342113617,-1.5604687434323554,-1.848790805122056
21,-1.5537915136827711,-1.8379058780871516,-1.5654954115081783,-1.844121493866677
21,-1.558794150373623,-1.8332622221335722,-1.570422544887253,-1.8395446411688978
21,-1.5636977282210311,-1.8287105167285802,-1.5752521144886278,-1.8350584162266146
21,-1.568504208721517,-1.824248941129324,-1.579986052204538,-1.830661024490033
21,-1.5732155145313684,-1.8198757106460757,-1.5846262516731897,-1.8263507069438254
21,-1.577833530235727,-1.8155890759283306,-1.589174569036241,-1.8221257394035018
21,-1.582360103102449,-1.811387322265046,-1.593632823681282,-1.8179844318257126
21,-1.5867970438210364,-1.807268768898733,-1.5980027989696146,-1.8139251276322081
21,-1.5911461272269363,-1.8032317683531298,-1.6022862429496219,-1.809946203047187
21,-1.5954090930115,-1.799274705774191,-1.6064848690560087,-1.8060460664477616
21,-1.5995876464178813,-1.7953959982841234,-1.6106003567952003,-1.8022231577272894
21,-1.603683458923158,-1.7915940943482138,-1.6146343524171658,-1.79847594767131
21,-1.607698168906943,-1.7878674731541961,-1.6185884695739419,-1.794802937345837
21,-1.6116333823067606,-1.7842146440039026,-1.6224642899651132,-1.7912026574977666
21,-1.6154906732604406,-1.780634145716969,-1.6262633639705146,-1.7876736679671548
21,-1.6192715847357961,-1.7771245460463392,-1.629987211270403,-1.7842145571111354
21,-1.6229776291478297,-1.77368444110535,-1.6336373214533508,-1.7808239412392448
21,-1.626610288963721,-1.7703124548061568,-1.6372151546120999,-1.7775004640599246
21,-1.6301710172958326,-1.7670072383092792,-1.6407221419276186,-1.7742427961379896
21,-1.633661238482974,-1.763767469484048,-1.6441596862415935,-1.7710496343628352
21,-1.6370823486601573,-1.7605918523797357,-1.6475291626175848,-1.7679197014271744
21,-1.6404357163170684,-1.7574791167071582,-1.65083191889107,-1.7648517453161008
21,-1.6437226828454825,-1.7544280173305435,-1.654069276208596,-1.7618445388062636
21,-1.646944563075838,-1.7514373337694589,-1.6572425295562547,-1.7588968789749613
21,-1.6501026458031853,-1.7485058697106033,-1.660352948277696,-1.756007586718959
21,-1.6531981943027243,-1.7456324525292664,-1.6634017765818812,-1.7531755062828305
21,-1.656232446835129,-1.7428159328202633,-1.6663902340407837,-1.750399504796639
21,-1.65920661714187,-1.740055183938156,-1.6693195160772336,-1.7476784718227767
21,-1.6621218949307257,-1.7373491015465814,-1.672190794443103,-1.7450113189117729
21,-1.6649794463516827,-1.7346966031765012,-1.6750052176880228,-1.7423969791669007
21,-1.6677804144634107,-1.7320966277932004,-1.6777639116188168,-1.7398344068174039
21,-1.6705259196905011,-1.7295481353718585,-1.6804679797498405,-1.7373225768001743
21,-1.6732170602716518,-1.727050106481527,-1.683118503744401,-1.7348604843497144
21,-1.6758549126989777,-1.7246015418773424,-1.6857165438474366,-1.7324471445962144
21,-1.6784405321486213,-1.7222014621008144,-1.6882631393096301,-1.7300815921715955
21,-1.6809749529028384,-1.7198489070880312,-1.6907593088031212,-1.7277628808233465
21,-1.683459188763723,-1.7175429357856202,-1.69320605082899,-1.7254900830360116
21,-1.685894233458743,-1.7152826257743135,-1.6956043441166704,-1.7232622896601713
21,-1.6882810610382444,-1.7130670728999684,-1.697955148015455,-1.721078609548771
21,-1.6906206262650834,-1.7108953909118947,-1.7002594028782483,-1.7189381692006502
21,-1.6929138649965458,-1.7087667111083407,-1.702518030437719,-1.7168401124111299
21,-1.6951616945587011,-1.706680181989002,-1.704731934175006,-1.71478359992952
21,-1.6973650141133452,-1.7046349689144105,-1.7069019996811239,-1.7127678091234069
21,-1.6995247050176785,-1.7026302537720661,-1.7090290950112093,-1.7107919336495911
21,-1.7016416311768585,-1.7006652346491822,-1.711114071031756,-1.7088551831315373
22,-1.952164709611634,-0.18402998833556677,-1.9440941381067394,-0.20125455338251735
22,-1.9355828804473922,-0.19942193351931095,-1.9277625735718489,-0.21642507129825114
22,-1.9193293934996032,-0.21450909776802712,-1.9117543956817253,-0.23129519283262995
22,-1.9033977471567718,-0.22929751614858,-1.896063200951768,-0.24587086623253798
22,-1.887781568547936,-0.24379310422550288,-1.8806827126948655,-0.26015792196168064
22,-1.8724746109934338,-0.25800166042730416,-1.8656067785106398,-0.2741620750328458
22,-1.8574707515061482,-0.271928868365914,-1.8508293678244017,-0.28788892729398674
22,-1.8427639883422293,-0.28558029911020694,-1.8363445694748421,-0.3013439696690348
22,-1.8283484386003197,-0.2989614134145018,-1.822146589349488,-0.3145325843543431
22,-1.8142183358683124,-0.3120775639029376,-1.80822974806698,-0.3274600469716364
22,-1.8003680279167107,-0.32493399721059424,-1.7945884787052448,-0.34013152867832974
22,-1.7867919744376606,-0.33753585608221587,-1.7812173245746523,-0.3525520982360615
22,-1.773484744828754,-0.34988818142937844,-1.7681109370352655,-0.36472672403826456
22,-1.7604410160207158,-0.3619959143469208,-1.7552640733573142,-0.37666027609759023
22,-1.7476555703481036,-0.3738638980894483,-1.7426715946240336,-0.38835752799397805
22,-1.7351232934621734,-0.3854968800086997,-1.7303284636760285,-0.3998231587841526
22,-1.7228391722850718,-0.3968995134525516,-1.7182297430963422,-0.4110617548733066
22,-1.7107982930045373,-0.40807635962641825,-1.7063705932354247,-0.422077811849726
22,-1.6989958391083106,-0.4190318894177963,-1.6947462702752072,-0.43287573628308373
22,-1.687427089457465,-0.4297704851846774,-1.6833521243315128,-0.4434598474871277
22,-1.6760874163978883,-0.440296442508552,-1.6721835975940402,-0.45383437924746267
22,-1.6649722839091587,-0.4506139719126973,-1.6612362225031785,-0.4640034815151219
22,-1.6540772457900772,-0.460727200546444,-1.650505619962924,-0.4739712220666021
22,-1.643397943880127,-0.47064017383609036,-1.639987497589185,-0.4837415881310292
22,-1.6329301063161517,-0.4803568571031272,-1.6296776479927677,-0.4933184879851016
22,-1.6226695458235523,-0.48988113715041837,-1.6195719470963674,-0.5027057525164553
22,-1.6126121580413229,-0.49921682381697546,-1.6096663524848807,-0.5119071367560676
22,-1.6027539198802494,-0.5083676515019421,-1.5999569017883872,-0.5209263213803214
22,-1.5930908879136239,-0.5173372806584052,-1.5904397110971467,-0.5297669141833236
22,-1.5836191967998166,-0.526129299257624,-1.5811109734079856,-0.5384324515200716
22,-1.5743350577360913,-0.5347472242242665,-1.5719669571014432,-0.5469263997210421
22,-1.5652347569430323,-0.5431945028432266,-1.5630040044490745,-0.5552521564787697
22,-1.5563146541789832,-0.5514745141385838,-1.5542185301503118,-0.5634130522069692
22,-1.5475711812839026,-0.5595905702252582,-1.5456070198982936,-0.5714123513727449
22,-1.5390008407520508,-0.5675459176338993,-1.537166028974098,-0.5792532538024223
22,-1.5306002043329425,-0.5753437386095438,-1.5288921808688074,-0.5869388959615197
22,-1.5223659116600003,-0.582987152384554,-1.5207821659328598,-0.5944723522093776
22,-1.514294668906363,-0.5904792164263538,-1.512832740052146,-0.601856636028942
22,-1.5063832474673107,-0.597822927660455,-1.50504072335032,-0.6090947012322
22,-1.4986284826687812,-0.605021223669269,-1.4974029989168058,-0.616189443141741
22,-1.4910272725014566,-0.6120769838671777,-1.4899165115599928,-0.623143699748927
22,-1.4835765763799191,-0.6189930306523386,-1.482578266585117,-0.6299602528491253
22,-1.4762734139263765,-0.6257721305356805,-1.4753853285963439,-0.636641829154465
22,-1.4691148637784703,-0.6324169952475464,-1.4683348203225706,-0.6431911013845567
22,-1.462098062420693,-0.6389302828224201,-1.4614239214664795,-0.6496106893356173
22,-1.455220203038942,-0.6453145986621768,-1.4546498675763817,-0.655903160928423
22,-1.4484785343977593,-0.6515724965782776,-1.4480099489403997,-0.6620710332355115
22,-1.4418703597397984,-0.6577064798133286,-1.441501509502545,-0.6681167734880453
22,-1.4353930357070859,-0.6637190020424116,-1.4351219458002626,-0.6740428000627361
23,0.692106184254581,-0.28954439816255506,0.6854425303748541,-0.28186581430679497
23,0.6813825565498147,-0.27959027982206575,0.6748807512023729,-0.2720548951008706
23,0.6708712709005674,-0.2698332662307795,0.6645281092697478,-0.2624382451113036
23,0.6605681226524267,-0.2602694544531647,0.654380463382169,-0.2530120175498748
23,0.6504689904087165,-0.2508950188369913,0.6444337543459773,-0.24377244179987467
23,0.6405698343818822,-0.24170620948301846,0.634684003344934,-0.2347158219078072
23,0.6308666947775228,-0.23269935074498554,0.6251273103486401,-0.22583853510495908
23,0.6213556902104193,-0.2238708397593043,0.6157598525524727,-0.21713703035824392
23,0.6120330161519298,-0.21521714500386555,0.6065778828484125,-0.20860782694974112
23,0.6028949434081273,-0.2067348048853827,0.5975777283261497,-0.20024751308436323
23,0.5939378166280712,-0.19842042635470916,0.5887557888038721,-0.19205274452509186
23,0.58515805284162,-0.19027068354957288,0.5801085353881433,-0.18402024325523808
23,0.5765521400261941,-0.182282316464187,0.5716325090622985,-0.17614679616719273
23,0.5681166357019197,-0.1744521296452045,0.563324319302792,-0.16842925377713963
23,0.5598481655545925,-0.16677699091349374,0.5551806427229432,-0.16086452896522083
23,0.551743422085906,-0.15925383011122543,0.547198221743536,-0.15344959574064743
23,0.5437991632904078,-0.15187963787376876,0.5393738632897455,-0.1461814880312624
23,0.5360122113586552,-0.1446514644259048,0.5317044375138632,-0.13905729849707277
23,0.5283794514060476,-0.13756641840187753,0.5241868765433187,-0.13207417736727403
23,0.5208978302268328,-0.13062166568880854,0.5168181732534884,-0.12522933130030492
23,0.5135643550727826,-0.12381442829301481,0.5095953800648055,-0.11852002226647283
23,0.5063760924560545,-0.11714198322877366,0.5025156077636898,-0.11194356645270577
23,0.49933016697575733,-0.11060166142909245,0.4955760243468219,-0.10549733318899061
23,0.4924237601677516,-0.1041908466780455,0.48877385388830674,-0.09917874389607127
23,0.4856541093772278,-0.09790697456425404,0.48210637542926355,-0.09298527105398137
23,0.4790185066536062,-0.09174753145508623,0.47557092188940814,-0.08691443719100349
23,0.4725142976673216,-0.08571005349117156,0.46916487900018394,-0.08096381389264665
23,0.4661388806480557,-0.07979212560082344,0.46288568425902016,-0.07513102083024913
23,0.4598897053439938,-0.0739913805339793,0.4567308259042966,-0.06941372480881443
23,0.453764272001691,-0.06830549791526816,0.45069784191060575,-0.06380963883370187
23,0.447760130366137,-0.06273220331582928,0.44478431900390886,-0.058316521195799734
23,0.44187487870062087,-0.05726926734351178,0.43898789169619573,-0.052932174574810024
23,0.43610616282600584,-0.05191450475108631,0.43330624133925594,-0.04765444516029222
23,0.4304516751790243,-0.046665773562118255,0.427737095197191,-0.04248122179010972
23,0.4249091538892238,-0.04152097421414786,0.4222782255372874,-0.037410435105937466
23,0.4194763818741868,-0.03647804871883795,0.4169274487388954,-0.03244005672549028
23,0.41415118595266953,-0.03153497983875039,0.41168262441995096,-0.02756809843114333
23,0.40893143597529963,-0.026689790280424616,0.40654165458079466,-0.02279261137461859
23,0.40381504397248874,-0.02194054190343393,0.4015024827649436,-0.018111685297419498
23,0.39879996331921624,-0.017285334945103436,0.3965630932364817,-0.013523447766701982
23,0.39388418791635227,-0.012722307260579541,0.3917215101737379,-0.009026063426276326
23,0.38906575138819083,-0.008249633577947139,0.3869757968789321,-0.004617733262440422
23,0.38434272629587435,-0.003865524768096721,0.3823240550034691,-0.0002966938843505884
23,0.3797132233663911,0.0004317728709508483,0.3777644237885748,0.003938783181359514
23,0.3751753907368418,0.004643978315549726,0.37329507932096745,0.008090392181989753
23,0.3707274132136697,0.008772776504041046,0.3689142338032677,0.0121597938164957
23,0.36636751154655794,0.012819819010751375,0.3646201348388567,0.016148615899791073
23,0.36209394171670717,0.016786724706645186,0.3604110647308929,0.020058454013893615
23,0.3579049942392035,0.020675080406893042,0.35628533979521176,0.023890872146181266
24,-1.6169799177685586,0.011394072762512517,-1.6085392838076793,-0.0035988926578101195
24,-1.6016322394683686,-0.002852282133224215,-1.5934232434639024,-0.017640300653982813
24,-1.5865884655601834,-0.01681654030148248,-1.5786065207732807,-0.03140367014319025
24,-1.5718425783338534,-0.030504287631722353,-1.5640831888491795,-0.044894506656741856
24,-1.5573886792378742,-0.043920999405381356,-1.549847438165182,-0.05811820670912368
24,-1.5432209865198854,-0.057072042486061236,-1.5358935742312019,-0.07108005995667474
24,-1.529333832913895,-0.06996267746634356,-1.5222160153156115,-0.08378525131352102
24,-1.5157216633732962,-0.08259806077209784,-1.5088092902124748,-0.09623886302561041
24,-1.5023790328487745,-0.09498324672512072,-1.4956680360529917,-0.10844587670367772
24,-1.489300604110216,-0.10712318956493103,-1.4827869961602795,-0.12041117531595691
24,-1.476481145611744,-0.11902274543053311,-1.4701610179466318,-0.13213954514143197
24,-1.463915529399031,-0.13068667430293573,-1.457785050852414,-0.1436356776844137
24,-1.4515987290580474,-0.14211964190920925,-1.445654144325774,-0.1549041715512028
24,-1.4395258177044317,-0.1533262215888375,-1.4337634458423532,-0.16594953428959508
24,-1.4276919660126672,-0.16431089612311575,-1.4221081989642133,-0.17677618419195876
24,-1.4160924402842905,-0.17507805952832153,-1.410683741437198,-0.1873884520626125
24,-1.4047226005543485,-0.18563201881338146,-1.399485503325968,-0.1977905829502033
24,-1.3935778987353487,-0.19597699570273078,-1.3885090051859674,-0.20798673784578287
24,-1.382653876797966,-0.20611712832505988,-1.3777498562715846,-0.21798099534726023
24,-1.3719461649877691,-0.21605647286862154,-1.367203752779797,-0.22777735329089452
24,-1.3614504800772633,-0.22579900520375945,-1.356866476128591,-0.23737973035048288
24,-1.3511626236525396,-0.23534862247330976,-1.3467338912694737,-0.2467919676048825
24,-1.3410784804338551,-0.24470914465151017,-1.336801945033399,-0.2560178300744934
24,-1.3311940166294653,-0.2538843160720406,-1.3270666645094444,-0.2650610082273169
24,-1.3215052783220538,-0.26287780692580687,-1.317524155455595,-0.2739251194551908
24,-1.3120083898871127,-0.27169321472906477,-1.3081706007409943,-0.2826137095207965
24,-1.302699552442641,-0.2803340657624763,-1.2990022588190404,-0.2911302539760094
24,-1.2935750423295418,-0.28880381648166753,-1.2900154622307187,-0.299478159552167
24,-1.284631209622108,-0.29710585489985764,-1.2812066161375681,-0.3076607655228069
24,-1.2758644766680036,-0.30524350194310945,-1.2725721968836985,-0.3156813450394199
24,-1.267271336657156,-0.31322001277874334,-1.264108750586281,-0.3235431064407553
24,-1.258848352218984,-0.3210385781174487,-1.2558128917539495,-0.3312491945361986
24,-1.250592154047404,-0.3287023254896099,-1.247681301932558,-0.3388026918637373
24,-1.242499439553064,-0.33621432049636063,-1.2397107283777553,-0.34620661992301666
24,-1.2345669715422614,-0.3435775680358645,-1.231897982753844,-0.3534639403839808
24,-1.2267915769220246,-0.3507950135053153,-1.2242399398584027,-0.36057755627158
24,-1.219170145430832,-0.3578695439791349,-1.216733536372165,-0.3675503131270186
24,-1.2116996283944663,-0.3648039893638412,-1.2093757696336498,-0.37438500014600995
24,-1.2043770375065055,-0.37160112353004826,-1.2021636964380562,-0.3810843512944924
24,-1.197199443632958,-0.3782636654220527,-1.1950944318599446,-0.3876510464022508
24,-1.1901639756405724,-0.3847942801454459,-1.188165148099225,-0.3940877122348857
24,-1.1832678192483437,-0.39119558003319366,-1.1813730733500016,-0.40039692354455314
24,-1.176508215901765,-0.3974701256906025,-1.1747154906918125,-0.40658120409990145
24,-1.1698824616693688,-0.4036204270195976,-1.1681897370028254,-0.4126430276956103
24,-1.1633879061611174,-0.4096489442227151,-1.1617932018945536,-0.4185848191419439
24,-1.1570219514682123,-0.4155580887872179,-1.1555233266676657,-0.4244089552347056
24,-1.150782051123896,-0.4213502244497216,-1.1493776032884713,-0.4301177657059885
24,-1.1446657090848307,-0.4270276681417202,-1.1433535733856746,-0.43571353415609965
24,-1.1386704787326487,-0.4325926909163911,-1.137448827266993,-0.4411984989670305
25,-1.4843545179142639,-1.7052372779583784,-1.4949937867899428,-1.7113990233066179
25,-1.4886295782833205,-1.7012689886818484,-1.4992043249408462,-1.707487821515957
25,-1.4928199867853762,-1.697379276797696,-1.5033314888502693,-1.703654066709716
25,-1.4969274196397047,-1.6935665863693046,-1.5073769294388053,-1.6998962253348555
25,-1.5009535198742139,-1.6898293922696659,-1.5113422649366295,-1.6962127942047196
25,-1.5048998979826798,-1.68616619957131,-1.5152290815308131,-1.692602299897744
25,-1.5087681325689648,-1.6825755429483147,-1.5190389339998185,-1.6890632981680647
25,-1.5125597709784808,-1.6790559860901546,-1.5227733463354318,-1.6855943733678027
25,-1.5162763299171471,-1.6756061211271582,-1.5264338123523806,-1.682194137880785
25,-1.5199192960580945,-1.672224568067342,-1.5300217962858784,-1.6788612315674798
25,-1.5234901266363525,-1.6689099742443936,-1.5335387333773387,-1.6755943212209221
25,-1.526990250031764,-1.6656610137765888,-1.5369860304484912,-1.6723921000334143
25,-1.5304210663403566,-1.6624763870364203,-1.5403650664641295,-1.6692532870737844
25,-1.533783947934398,-1.65935482013073,-1.5436771930837139,-1.6661766267749971
25,-1.537080240011365,-1.6562950643911343,-1.5469237352020542,-1.6631608884319102
25,-1.5403112611320398,-1.6532958958745396,-1.550105991479286,-1.660204865708976
25,-1.5434783037479514,-1.6503561148735502,-1.5532252348603508,-1.6573073761576913
25,-1.5465826347183738,-1.6474745454365678,-1.5562827130841914,-1.654467260743602
25,-1.5496254958170868,-1.6446500348973965,-1.5592796491828642,-1.6516833833826736
25,-1.5526081042291022,-1.64188145341416,-1.5622172419707685,-1.6489546304868428
25,-1.5555316530375534,-1.6391676935173498,-1.5650966665241877,-1.6462799105185675
25,-1.5583973117009444,-1.6365076696668235,-1.567919074651336,-1.643658153554197
25,-1.5612062265209503,-1.633900317817573,-1.570685595353097,-1.6410883108559882
25,-1.563959521100952,-1.631344594994094,-1.5733973352746389,-1.6385693544525968
25,-1.5666582967954923,-1.62883947887318,-1.5760553791480871,-1.6361002767278752
25,-1.5693036331508332,-1.6263839673749805,-1.5786607902264325,-1.6336800900178117
25,-1.5718965883367886,-1.623977078262156,-1.5812146107088452,-1.6313078262154528
25,-1.5744381995700059,-1.6216178487469692,-1.5837178621575696,-1.628982536383647
25,-1.576929483528867,-1.6193053351061568,-1.5861715459065624,-1.6267032903754575
25,-1.5793714367601728,-1.6170386123034286,-1.5885766434620399,-1.6244691764620902
25,-1.5817650360777762,-1.6148167736194405,-1.5909341168950921,-1.6222793009681915
25,-1.5841112389533192,-1.6126389302890936,-1.5932449092265257,-1.620132787914365
25,-1.5864109838992346,-1.6105042111460177,-1.5955099448040846,-1.6180287786667684
25,-1.5886651908441651,-1.608411762274092,-1.5977301296722002,-1.6159664315936495
25,-1.5908747615009446,-1.6063607466658683,-1.599906351934423,-1.61394492172868
25,-1.5930405797272977,-1.604350343887756,-1.6020394821086743,-1.6119634404409606
25,-1.5951635118793923,-1.6023797497518382,-1.6041303734754662,-1.6100211951115555
25,-1.5972444071583958,-1.6004481759941853,-1.6061798624192238,-1.6081174088164367
25,-1.5992840979501652,-1.59855484995954,-1.608188768762852,-1.6062513200157014
25,-1.6012834001582137,-1.5966990142922433,-1.610157896095674,-1.6044221822489482
25,-1.603243113530082,-1.5948799266332836,-1.612088032094878,-1.6026292638366815
25,-1.605164021977249,-1.593096859323343,-1.6139799488405997,-1.6008718475876305
25,-1.6070468938887057,-1.5913490991117225,-1.6158344031247627,-1.5991492305118629
25,-1.608892482438322,-1.5896359468710337,-1.6176521367538073,-1.59746072353958
25,-1.610701525886126,-1.587956717317538,-1.6194338768454217,-1.595805651245479
25,-1.6124747478736177,-1.586310738737024,-1.6211803361194,-1.5941833515785744
25,-1.6142128577132357,-1.584697352716113,-1.6228922131827375,-1.5925931755973686
25,-1.6159165506720905,-1.5831159138788842,-1.6245701928090854,-1.5910344872102664
25,-1.6175865082500824,-1.581565789628717,-1.6262149462126674,-1.58950666292113
26,-0.06311924080213639,2.0442948837039863,-0.04088525006445732,2.0346542372615093
26,-0.041472811897343025,2.0242017658804783,-0.019565524290722322,2.014850177392168
26,-0.020255011003035568,2.0045065184472795,0.0013320426279565985,1.9954382641821524
26,0.0005426492840515339,1.985201263042809,0.021815809996984833,1.976410732607349
26,0.02092848830533892,1.9662782773074994,0.04189397159643007,1.9577599714014249
26,0.04091066066824946,1.9477299917947468,0.061574558958645415,1.9394785200112166
26,0.06049715950816176,1.9295489869430313,0.08086544458098649,1.9215590656124126
26,0.079695819685768,1.9117279901079962,0.09977434507491754,1.903994440184324
26,0.09851432092112485,1.8942598726532909,0.11830882425275835,1.8867776176425817
26,0.11696019086564328,1.8771376470990222,0.13647629615330936,1.869901711028608
26,0.135040808113249,1.8603544643266692,0.15428402800756735,1.853359969754742
26,0.1527634051519195,1.8439036108393438,0.17173914314571342,1.8371457769039155
26,0.1701350712567745,1.8277785060763039,0.18884862384654097,1.8212526465827947
26,0.1871627553258814,1.8119726997806394,0.20561931413045947,1.8056742213273411
26,0.20385326865990636,1.7964798694190856,0.22205792249719525,1.7904042695597373
26,0.22021328768672668,1.7812938176529238,0.23817102460927872,1.7754366830956734
26,0.23624935663208896,1.7664084698589644,0.25396506592239926,1.760765474700994
26,0.2519678901373888,1.7518178716996158,0.26944636426367197,1.7463847756967223
26,0.2673751758256114,1.7375161867410702,0.28462111235885384,1.7322888336115116
26,0.28247737681646556,1.7234976941186528,0.29949538030951506,1.718472009880579
26,0.2972805341917125,1.7097567862483987,0.3140751180211625,1.7049287775902058
26,0.3117905694116808,1.696287966583945,0.3283661575832798,1.6916537192668966
26,0.3260132866839281,1.6830858474178398,0.34237421560224146,1.678641524710319
26,0.33995437528500183,1.6701451477263858,0.3561048954880318,1.6658869888691525
26,0.35361941183622636,1.6574606910571614,0.3695636896956833,1.6533850097589975
26,0.36701386253442503,1.6450274034583705,0.38275598192233184,1.6411305864215149
26,0.3801430853384719,1.6328403114491945,0.39568704926076775,1.6291188169239752
26,0.3930123321125475,1.620894540030333,0.408362064310343,1.61734489639842
26,0.40562675072695376,1.6091853107339391,0.4207860972460796,1.6058041151196518
26,0.4179913871173305,1.5977079397121692,0.4329641178468083,1.59449185662128
26,0.4301111873030985,1.5864578358635808,0.44490099748314493,1.5834035958490726
26,0.4419909993659313,1.5754304989966315,0.4566015110661045,1.5725348973508757
26,0.4536355753890535,1.564621518029541,0.46807033895712896,1.561881413502372
26,0.46504957335813746,1.554026569225801,0.47931206884029487,1.5514388827679735
26,0.4762375590245597,1.5436414144646218,0.4903311975574468,1.5412031279961511
26,0.48720400773176165,1.5334618995456286,0.5011321329069958,1.5311700547485176
26,0.49795330620544775,1.5234839525271253,0.5117191954070954,1.5213356496619979
26,0.508489754308333,1.5137035820972633,0.5220966200239089,1.5116959788434297
26,0.5188175667601467,1.504116875977464,0.5322685578656503,1.5022471862959554
26,0.5289408748235754,1.4947199993574547,0.542239077843084,1.4929854923765704
26,0.5388637279568239,1.4855091933612945,0.5520121682971431,1.4839071922842157
26,0.5485900954334517,1.4764807735437722,0.5615917385943188,1.4750086545778096
26,0.5581238679301365,1.4676311284165804,0.570981620690459,1.46628631972362
26,0.5674688590829952,1.4589567180036718,0.5801855706636025,1.457736698671406
26,0.5766288070130906,1.4504540724252202,0.5892072702164598,1.44935637145875
26,0.5856073758217293,1.4421197905096241,0.5980503281491425,1.4411419858430283
