simulation_id,state_1(t),state_2(t),state_3(t),state_4(t),state_1(t+dt),state_2(t+dt),state_3(t+dt),state_4(t+dt)
71,1.4075203457694971,1.3202232368278044,1.4068566524258022,1.5358852599121653,1.4084116939491276,1.3226226671125487,1.4075823649982113,1.5337549926443348
71,1.4084116939491276,1.3226226671125487,1.4075823649982113,1.5337549926443348,1.4085292840770158,1.3229523285690186,1.4076984629620422,1.5334767768194795
71,1.4085292840770158,1.3229523285690186,1.4076984629620422,1.5334767768194795,1.4055696915445708,1.3149647671734703,1.4052576698673973,1.540544422217227
71,1.4055696915445708,1.3149647671734703,1.4052576698673973,1.540544422217227,1.4053295658180451,1.314279625286467,1.4050024459485293,1.541109367765428
71,1.4053295658180451,1.314279625286467,1.4050024459485293,1.541109367765428,1.4083287864508185,1.3223775839552574,1.4074813315093877,1.533947732544355
71,1.4083287864508185,1.3223775839552574,1.4074813315093877,1.533947732544355,1.4038623318051613,1.3103618790561369,1.403857297273565,1.5446229557647722
71,1.4038623318051613,1.3103618790561369,1.403857297273565,1.5446229557647722,1.4053621779225893,1.3143445649167158,1.4049946472875379,1.541024827372483
71,1.4053621779225893,1.3143445649167158,1.4049946472875379,1.541024827372483,1.405196068833416,1.3139290699359836,1.4049072565825824,1.5414305647216517
71,1.405196068833416,1.3139290699359836,1.4049072565825824,1.5414305647216517,1.4047370003799797,1.3126814118088759,1.4045155187402267,1.5425244284839623
71,1.4047370003799797,1.3126814118088759,1.4045155187402267,1.5425244284839623,1.4088656982432806,1.3238186095870719,1.407911978568675,1.5326633713169755
71,1.4088656982432806,1.3238186095870719,1.407911978568675,1.5326633713169755,1.40574012874019,1.315437395242045,1.405417769683704,1.540140213531529
71,1.40574012874019,1.315437395242045,1.405417769683704,1.540140213531529,1.4037481840365829,1.3100118341800926,1.4036984453459402,1.5448859230358154
71,1.4037481840365829,1.3100118341800926,1.4036984453459402,1.5448859230358154,1.4092367510753796,1.3248072542115743,1.4081989350992268,1.5317733327058722
71,1.4092367510753796,1.3248072542115743,1.4081989350992268,1.5317733327058722,1.4075194003379938,1.3202459437095118,1.4068952483381003,1.5358926838252875
71,1.4075194003379938,1.3202459437095118,1.4068952483381003,1.5358926838252875,1.4074709402049743,1.320078831072507,1.4067989444706743,1.53600058296979
71,1.4074709402049743,1.320078831072507,1.4067989444706743,1.53600058296979,1.408418993045951,1.3226440197521634,1.407590904999588,1.5337379728341345
71,1.408418993045951,1.3226440197521634,1.407590904999588,1.5337379728341345,1.4044015677523096,1.3118134048724146,1.404296233850475,1.5433342428081038
71,1.4044015677523096,1.3118134048724146,1.404296233850475,1.5433342428081038,1.4058717199022024,1.3157273503000262,1.4054262255787775,1.5398103157376108
71,1.4058717199022024,1.3157273503000262,1.4054262255787775,1.5398103157376108,1.4074340168902426,1.3199731418770972,1.4067592040695458,1.5360873111622784
71,1.4074340168902426,1.3199731418770972,1.4067592040695458,1.5360873111622784,1.4065835401223117,1.317691814843245,1.4060794098269693,1.5381214731381103
71,1.4065835401223117,1.317691814843245,1.4060794098269693,1.5381214731381103,1.4076201574254317,1.3204755728724522,1.406912830816228,1.535642785424161
71,1.4076201574254317,1.3204755728724522,1.406912830816228,1.535642785424161,1.4067485630824907,1.3181394420878343,1.406218994530771,1.537727881385115
71,1.4067485630824907,1.3181394420878343,1.406218994530771,1.537727881385115,1.4054379829102586,1.314588577322894,1.4051168747099054,1.540854504799527
71,1.4054379829102586,1.314588577322894,1.4051168747099054,1.540854504799527,1.4057269071825271,1.3153544264086707,1.4053339636167421,1.5401609150612798
71,1.4057269071825271,1.3153544264086707,1.4053339636167421,1.5401609150612798,1.40602702754238,1.3161708510046175,1.405591254571281,1.5394459212793659
71,1.40602702754238,1.3161708510046175,1.405591254571281,1.5394459212793659,1.407939480567347,1.321334120977675,1.4071712096099591,1.5348793731669101
71,1.407939480567347,1.321334120977675,1.4071712096099591,1.5348793731669101,1.4073475274963116,1.3197603976210979,1.4067198339649458,1.5362984816080227
71,1.4073475274963116,1.3197603976210979,1.4067198339649458,1.5362984816080227,1.4083757631364004,1.3225228114066294,1.4075482348382304,1.5338402235763056
71,1.4083757631364004,1.3225228114066294,1.4075482348382304,1.5338402235763056,1.4071503146039799,1.3192313179236332,1.4065622141941299,1.5367699698690158
71,1.4071503146039799,1.3192313179236332,1.4065622141941299,1.5367699698690158,1.4040482961515637,1.310841985244343,1.4039769070679449,1.5441741277979866
71,1.4040482961515637,1.310841985244343,1.4039769070679449,1.5441741277979866,1.4050451456900943,1.3134959425527455,1.404743896458229,1.5417836574112482
71,1.4050451456900943,1.3134959425527455,1.404743896458229,1.5417836574112482,1.405088171317773,1.3136324008983258,1.404809990854133,1.5416867510593784
71,1.405088171317773,1.3136324008983258,1.404809990854133,1.5416867510593784,1.4048307850007429,1.3129342259563324,1.40459241921053,1.54230037539881
71,1.4048307850007429,1.3129342259563324,1.40459241921053,1.54230037539881,1.409338871337257,1.3250967412944246,1.4083038529015797,1.5315337391115824
71,1.409338871337257,1.3250967412944246,1.4083038529015797,1.5315337391115824,1.4074306610552407,1.3200048798618786,1.406819841516366,1.5361039299453383
71,1.4074306610552407,1.3200048798618786,1.406819841516366,1.5361039299453383,1.4085424649410223,1.3229695610109025,1.4076807783141547,1.533441538148189
72,-0.7896761417263924,-0.607835762328358,0.9605706313138613,0.719625589687997,-0.06322641941901738,0.2451819037332444,1.3122257975861702,1.4634107203300166
72,-0.06322641941901738,0.2451819037332444,1.3122257975861702,1.4634107203300166,1.0392865915545775,1.2905667489676924,1.3731546412462008,1.4901539424064996
72,1.0392865915545775,1.2905667489676924,1.3731546412462008,1.4901539424064996,1.4748236668280337,1.317876608701382,1.4093789304807318,1.5517123533853248
72,1.4748236668280337,1.317876608701382,1.4093789304807318,1.5517123533853248,1.3929352453698212,1.318765599921293,1.4060187995818874,1.534338179265269
72,1.3929352453698212,1.318765599921293,1.4060187995818874,1.534338179265269,1.408856751145992,1.31606418119778,1.4055904728564739,1.5401289702601562
72,1.408856751145992,1.31606418119778,1.4055904728564739,1.5401289702601562,1.4046681595795298,1.3140921015111284,1.4049647634579179,1.5411678477590813
72,1.4046681595795298,1.3140921015111284,1.4049647634579179,1.5411678477590813,1.408679613629465,1.3229961828364454,1.4076625226950181,1.5334210676923656
72,1.408679613629465,1.3229961828364454,1.4076625226950181,1.5334210676923656,1.4053482190590096,1.3144416741845824,1.4051090339440064,1.5410112669747442
72,1.4053482190590096,1.3144416741845824,1.4051090339440064,1.5410112669747442,1.4083348263807776,1.3223715320544691,1.407468334550058,1.5339444343638393
72,1.4083348263807776,1.3223715320544691,1.407468334550058,1.5339444343638393,1.4038908131306744,1.3104433356509804,1.4038845001385796,1.5445526603995638
72,1.4038908131306744,1.3104433356509804,1.4038845001385796,1.5445526603995638,1.4052759783616722,1.3141113982439716,1.4049234120812295,1.5412312707073161
72,1.4052759783616722,1.3141113982439716,1.4049234120812295,1.5412312707073161,1.4088039207926322,1.3236638863216643,1.4078790199693763,1.532814110186079
72,1.4088039207926322,1.3236638863216643,1.4078790199693763,1.532814110186079,1.4039109789139865,1.3104981964792732,1.4039053897932634,1.5445076670062101
72,1.4039109789139865,1.3104981964792732,1.4039053897932634,1.5445076670062101,1.4083127431097975,1.3223062886007582,1.4074256600897601,1.533978506715715
72,1.4083127431097975,1.3223062886007582,1.4074256600897601,1.533978506715715,1.4057807795894641,1.3155443754699503,1.4054467844224143,1.5400429614987756
72,1.4057807795894641,1.3155443754699503,1.4054467844224143,1.5400429614987756,1.4069097785014113,1.3185445023587805,1.4063057832100283,1.5373357853327971
72,1.4069097785014113,1.3185445023587805,1.4063057832100283,1.5373357853327971,1.4046225795896852,1.3123964044970866,1.404457457954539,1.542803727645077
72,1.4046225795896852,1.3123964044970866,1.404457457954539,1.542803727645077,1.4071258389685315,1.3191172272623366,1.4064684089077313,1.5368167124638812
72,1.4071258389685315,1.3191172272623366,1.4064684089077313,1.5368167124638812,1.4077808217347474,1.3209237917965704,1.4070676987109185,1.5352626930885163
72,1.4077808217347474,1.3209237917965704,1.4070676987109185,1.5352626930885163,1.4079577947705573,1.3214015647347925,1.4072141023331586,1.5348397642240184
72,1.4079577947705573,1.3214015647347925,1.4072141023331586,1.5348397642240184,1.4048777572330535,1.3130922286571614,1.4046790265984632,1.542195822316251
72,1.4048777572330535,1.3130922286571614,1.4046790265984632,1.542195822316251,1.4069493331461118,1.3186427512905752,1.4063256064766994,1.5372388853590149
72,1.4069493331461118,1.3186427512905752,1.4063256064766994,1.5372388853590149,1.4077529526148904,1.3208459821946208,1.4070407442961739,1.5353286013209955
72,1.4077529526148904,1.3208459821946208,1.4070407442961739,1.5353286013209955,1.4061720140221736,1.3165828075995614,1.4057426282339018,1.539104504681712
72,1.4061720140221736,1.3165828075995614,1.4057426282339018,1.539104504681712,1.4044469964318447,1.3119072254598187,1.4042891658204724,1.5432193700644077
72,1.4044469964318447,1.3119072254598187,1.4042891658204724,1.5432193700644077,1.4080895279267434,1.3217186187887946,1.4072640470294036,1.5345153747638287
72,1.4080895279267434,1.3217186187887946,1.4072640470294036,1.5345153747638287,1.4045547347387912,1.3122300876882158,1.404427405940794,1.5429695877428213
72,1.4045547347387912,1.3122300876882158,1.404427405940794,1.5429695877428213,1.4061123849431028,1.3163780917388692,1.4056265427501988,1.5392359322188085
72,1.4061123849431028,1.3163780917388692,1.4056265427501988,1.5392359322188085,1.4090190052528138,1.3242530563404051,1.4080697567237632,1.53230286674781
72,1.4090190052528138,1.3242530563404051,1.4080697567237632,1.53230286674781,1.4037513771670385,1.3100683657010617,1.4037752756954396,1.5448887953319632
72,1.4037513771670385,1.3100683657010617,1.4037752756954396,1.5448887953319632,1.4087781775868249,1.3235599992480362,1.4078058429670426,1.532866340075926
72,1.4087781775868249,1.3235599992480362,1.4078058429670426,1.532866340075926,1.4030289652853591,1.3081248251537438,1.403188642910685,1.5466158792158065
72,1.4030289652853591,1.3081248251537438,1.403188642910685,1.5466158792158065,1.408005785986288,1.321464975816952,1.407153391012684,1.5347074481808456
72,1.408005785986288,1.321464975816952,1.407153391012684,1.5347074481808456,1.4084854395163418,1.3228417568927793,1.4076738076744448,1.5335839651072425
72,1.4084854395163418,1.3228417568927793,1.4076738076744448,1.5335839651072425,1.4071318001699642,1.3191779970021151,1.4065418699422612,1.5368132834447574
72,1.4071318001699642,1.3191779970021151,1.4065418699422612,1.5368132834447574,1.4086740926867707,1.3233251886221455,1.4077899354640935,1.5331272458242218
72,1.4086740926867707,1.3233251886221455,1.4077899354640935,1.5331272458242218,1.4053304360184682,1.314324612458532,1.4050690282114568,1.5411168870679999
72,1.4053304360184682,1.314324612458532,1.4050690282114568,1.5411168870679999,1.4056755548802067,1.31520907513278,1.4052811761304702,1.5402820438133378
72,1.4056755548802067,1.31520907513278,1.4052811761304702,1.5402820438133378,1.4052851573428844,1.3141696410073473,1.4049809893401872,1.541217738970671
72,1.4052851573428844,1.3141696410073473,1.4049809893401872,1.541217738970671,1.4077477889903434,1.3208071630865295,1.4069985303048345,1.5353345997866648
72,1.4077477889903434,1.3208071630865295,1.4069985303048345,1.5353345997866648,1.4034151344638535,1.3091483927120773,1.4034782387659965,1.5456895852662518
72,1.4034151344638535,1.3091483927120773,1.4034782387659965,1.5456895852662518,1.406257528642047,1.3167561826760805,1.405725980642527,1.5388850183886666
72,1.406257528642047,1.3167561826760805,1.405725980642527,1.5388850183886666,1.4090740838256117,1.324406322219212,1.4081221203721546,1.5321726857783107
72,1.4090740838256117,1.324406322219212,1.4081221203721546,1.5321726857783107,1.4074837898423453,1.3201400373383045,1.406850981221226,1.5359751386722698
72,1.4074837898423453,1.3201400373383045,1.406850981221226,1.5359751386722698,1.4052928878334785,1.3142029069402617,1.4050062730980182,1.541202495545655
72,1.4052928878334785,1.3142029069402617,1.4050062730980182,1.541202495545655,1.404949659695845,1.3132539444185338,1.404688724957644,1.5420162696145658
72,1.404949659695845,1.3132539444185338,1.404688724957644,1.5420162696145658,1.4072844823242252,1.3195547155659875,1.4066133898305777,1.5364403759091938
72,1.4072844823242252,1.3195547155659875,1.4066133898305777,1.5364403759091938,1.404599762863113,1.3123397538658221,1.4044462018237782,1.5428594129690167
72,1.404599762863113,1.3123397538658221,1.4044462018237782,1.5428594129690167,1.4090928191032992,1.3244238322846285,1.4080874999337498,1.5321189717653496
73,-0.772546182544919,-0.06430975848580112,0.6461015011879906,0.3326663028437191,0.009299137977466426,1.0432433024317882,1.4244024372511799,1.455586238360128
73,0.009299137977466426,1.0432433024317882,1.4244024372511799,1.455586238360128,1.0483220574636318,1.3221150655570788,1.366281232943111,1.5044178745069363
73,1.0483220574636318,1.3221150655570788,1.366281232943111,1.5044178745069363,1.475704783781252,1.318194728139765,1.4129542611747314,1.542825228880318
73,1.475704783781252,1.318194728139765,1.4129542611747314,1.542825228880318,1.3908120475030377,1.3134333011206871,1.403699294305474,1.5408566937355872
73,1.3908120475030377,1.3134333011206871,1.403699294305474,1.5408566937355872,1.4067471866034957,1.3102732565586002,1.4039284292448224,1.5448494224083613
73,1.4067471866034957,1.3102732565586002,1.4039284292448224,1.5448494224083613,1.403826199644106,1.3118108143879448,1.4042138787770853,1.5432387280652726
73,1.403826199644106,1.3118108143879448,1.4042138787770853,1.5432387280652726,1.4074815895048396,1.3197546448553712,1.4066704450382412,1.5362661013431267
73,1.4074815895048396,1.3197546448553712,1.4066704450382412,1.5362661013431267,1.4042110546861246,1.311359757931413,1.4041494772795997,1.543727302489169
73,1.4042110546861246,1.311359757931413,1.4041494772795997,1.543727302489169,1.408645666412305,1.3231983353837837,1.407706927440136,1.5331977665704104
73,1.408645666412305,1.3231983353837837,1.407706927440136,1.5331977665704104,1.4057039594691523,1.315342444857161,1.405388466794572,1.5402242604229646
73,1.4057039594691523,1.315342444857161,1.405388466794572,1.5402242604229646,1.4049305780722166,1.3132015408447977,1.404672120883907,1.542062564964034
73,1.4049305780722166,1.3132015408447977,1.404672120883907,1.542062564964034,1.4077066011398962,1.3206937448323002,1.4069610833743258,1.5354320784679465
73,1.4077066011398962,1.3206937448323002,1.4069610833743258,1.5354320784679465,1.4032984835230065,1.3088335595438179,1.4033820181257202,1.5459682371184535
73,1.4032984835230065,1.3088335595438179,1.4033820181257202,1.5459682371184535,1.4054822560592841,1.314662577283048,1.4050847816957979,1.5407359576232131
73,1.4054822560592841,1.314662577283048,1.4050847816957979,1.5407359576232131,1.4037949461363806,1.3101509082649239,1.4037566754234065,1.544777488369833
73,1.4037949461363806,1.3101509082649239,1.4037566754234065,1.544777488369833,1.407883929979662,1.321154626976311,1.4070808814836702,1.5350035769994919
73,1.407883929979662,1.321154626976311,1.4070808814836702,1.5350035769994919,1.4080573442329867,1.3216812215670222,1.40731288964858,1.5346049465975855
73,1.4080573442329867,1.3216812215670222,1.40731288964858,1.5346049465975855,1.403867217151079,1.3103642583955144,1.4038446933472433,1.5446087776074786
73,1.403867217151079,1.3103642583955144,1.4038446933472433,1.5446087776074786,1.4081337221012689,1.3218258786279595,1.4072823195232198,1.5344065462142116
73,1.4081337221012689,1.3218258786279595,1.4072823195232198,1.5344065462142116,1.4054964799840641,1.3147744090825795,1.4052081304161828,1.540721362697129
73,1.4054964799840641,1.3147744090825795,1.4052081304161828,1.540721362697129,1.404495579399563,1.3120266885822824,1.404311474118482,1.543100351109665
73,1.404495579399563,1.3120266885822824,1.404311474118482,1.543100351109665,1.4062663222955873,1.3168017035128874,1.4057660393491715,1.5388702336332731
73,1.4062663222955873,1.3168017035128874,1.4057660393491715,1.5388702336332731,1.408238543727903,1.3221472537966463,1.407426948975528,1.5341668130197654
73,1.408238543727903,1.3221472537966463,1.407426948975528,1.5341668130197654,1.407459853413079,1.3200659870324212,1.4068163301711976,1.5360306436488935
73,1.407459853413079,1.3200659870324212,1.4068163301711976,1.5360306436488935,1.4055204366057674,1.3148185939956614,1.405196403605038,1.5406593485197477
73,1.4055204366057674,1.3148185939956614,1.405196403605038,1.5406593485197477,1.4089362014151658,1.324014249718857,1.4079781325143417,1.5324966235403539
73,1.4089362014151658,1.324014249718857,1.4079781325143417,1.5324966235403539,1.4053413758084794,1.3143611228846617,1.4050888585541486,1.5410923083443244
73,1.4053413758084794,1.3143611228846617,1.4050888585541486,1.5410923083443244,1.40428017926525,1.3114423491468217,1.404129173122443,1.5436141084493464
73,1.40428017926525,1.3114423491468217,1.404129173122443,1.5436141084493464,1.406625813810549,1.31776962041475,1.4060590934819315,1.538011014596912
73,1.406625813810549,1.31776962041475,1.4060590934819315,1.538011014596912,1.4047312166712826,1.3126877248295146,1.4045440559915985,1.5425440410026683
73,1.4047312166712826,1.3126877248295146,1.4045440559915985,1.5425440410026683,1.4090924368808828,1.3244258952416832,1.4080918990444928,1.532120675741528
73,1.4090924368808828,1.3244258952416832,1.4080918990444928,1.532120675741528,1.4070455865620528,1.318963920542681,1.406499502280818,1.5370233502040405
73,1.4070455865620528,1.318963920542681,1.406499502280818,1.5370233502040405,1.4048035961837009,1.3128757199895837,1.4045925033072137,1.5423694021561
73,1.4048035961837009,1.3128757199895837,1.4045925033072137,1.5423694021561,1.4089056479686135,1.3239242848074715,1.4079416672584852,1.5325673895951564
73,1.4089056479686135,1.3239242848074715,1.4079416672584852,1.5325673895951564,1.4046243764311501,1.312427460099479,1.4044996657398547,1.5428049846833618
73,1.4046243764311501,1.312427460099479,1.4044996657398547,1.5428049846833618,1.407077528209406,1.3189815027731802,1.4064202729291673,1.5369309622021186
73,1.407077528209406,1.3189815027731802,1.4064202729291673,1.5369309622021186,1.4067826909408585,1.3182308192081094,1.4062458564551477,1.5376464515757498
73,1.4067826909408585,1.3182308192081094,1.4062458564551477,1.5376464515757498,1.4071780502963593,1.3192847435887078,1.4065518738816254,1.5366990790705892
73,1.4071780502963593,1.3192847435887078,1.4065518738816254,1.5366990790705892,1.4035013538490118,1.3093708087919311,1.4035334985658812,1.5454813272847097
73,1.4035013538490118,1.3093708087919311,1.4035334985658812,1.5454813272847097,1.4059710228466904,1.3159862813519014,1.405494779952524,1.5395700784219193
73,1.4059710228466904,1.3159862813519014,1.405494779952524,1.5395700784219193,1.404924003182261,1.3132029731465875,1.404695241080164,1.5420825252754213
73,1.404924003182261,1.3132029731465875,1.404695241080164,1.5420825252754213,1.4046736247906413,1.3125052194355173,1.404455478489626,1.5426743294475123
73,1.4046736247906413,1.3125052194355173,1.404455478489626,1.5426743294475123,1.4093294451299665,1.3250702718570198,1.4082945415366037,1.531555941768059
73,1.4093294451299665,1.3250702718570198,1.4082945415366037,1.531555941768059,1.4076660546928228,1.3206401875622298,1.4070139741046779,1.535541823227164
73,1.4076660546928228,1.3206401875622298,1.4070139741046779,1.535541823227164,1.4056055298643793,1.3150471548824765,1.4052648643080121,1.540455955485962
73,1.4056055298643793,1.3150471548824765,1.4052648643080121,1.540455955485962,1.4051960319035124,1.3139226859602104,1.4048976768409704,1.5414289728963162
73,1.4051960319035124,1.3139226859602104,1.4048976768409704,1.5414289728963162,1.4084048271165244,1.3225803589219105,1.4075403130412871,1.5337655178653646
73,1.4084048271165244,1.3225803589219105,1.4075403130412871,1.5337655178653646,1.4032345438177234,1.3086692312851333,1.4033421442269636,1.546122506553347
73,1.4032345438177234,1.3086692312851333,1.4033421442269636,1.546122506553347,1.4052986737704003,1.314164649866087,1.404929605081206,1.5411737822770661
74,-0.11147351980030808,-0.225387487037663,0.2749349030230012,0.24489193956261435,1.0633541448779256,0.8551902717636992,1.389539650521456,1.4914727677058357
74,1.0633541448779256,0.8551902717636992,1.389539650521456,1.4914727677058357,1.475173145879259,1.404669490520472,1.4067921951866316,1.543677342918734
74,1.475173145879259,1.404669490520472,1.4067921951866316,1.543677342918734,1.3901402360777446,1.2941491092646373,1.404714223863098,1.5420612902906843
74,1.3901402360777446,1.2941491092646373,1.404714223863098,1.5420612902906843,1.408204443534381,1.317625516348382,1.404710504781793,1.5415487096283678
74,1.408204443534381,1.317625516348382,1.404710504781793,1.5415487096283678,1.403833907214847,1.311179177767691,1.4043511338294705,1.5431680696868981
74,1.403833907214847,1.311179177767691,1.4043511338294705,1.5431680696868981,1.4060980857424277,1.316149100079371,1.4055002834520536,1.539585098073795
74,1.4060980857424277,1.316149100079371,1.4055002834520536,1.539585098073795,1.4045819888626359,1.312318133508517,1.4044350003566775,1.5428333170234114
74,1.4045819888626359,1.312318133508517,1.4044350003566775,1.5428333170234114,1.4091315693450197,1.324522870047497,1.4081186328937951,1.5320406538227394
74,1.4091315693450197,1.324522870047497,1.4081186328937951,1.5320406538227394,1.4082612661174156,1.3222466739768124,1.4075032459506298,1.5341174336449979
74,1.4082612661174156,1.3222466739768124,1.4075032459506298,1.5341174336449979,1.4046876812958682,1.3125777121985331,1.4045202847117368,1.5426500291273446
74,1.4046876812958682,1.3125777121985331,1.4045202847117368,1.5426500291273446,1.4073979493719946,1.319851207082012,1.4066920535360172,1.5361667602644693
74,1.4073979493719946,1.319851207082012,1.4066920535360172,1.5361667602644693,1.4054872692748828,1.3147381172379446,1.4051828981246972,1.5407407890252731
74,1.4054872692748828,1.3147381172379446,1.4051828981246972,1.5407407890252731,1.4065877699313056,1.3176747104346174,1.4060391908924288,1.5381044161401987
74,1.4065877699313056,1.3176747104346174,1.4060391908924288,1.5381044161401987,1.4065218761177793,1.31751776152508,1.406016734623746,1.5382670654112278
74,1.4065218761177793,1.31751776152508,1.406016734623746,1.5382670654112278,1.4081886056451962,1.3220103233765994,1.4073825478827784,1.5342854067692668
74,1.4081886056451962,1.3220103233765994,1.4073825478827784,1.5342854067692668,1.4037569627811637,1.3100735317294145,1.4037642900932559,1.5448736513493602
74,1.4037569627811637,1.3100735317294145,1.4037642900932559,1.5448736513493602,1.40575845865818,1.315413372625832,1.4053204516428077,1.54007821617807
74,1.40575845865818,1.315413372625832,1.4053204516428077,1.54007821617807,1.4049976956801815,1.3133989678584785,1.4047516552983792,1.5419057226217998
74,1.4049976956801815,1.3133989678584785,1.4047516552983792,1.5419057226217998,1.40687157685692,1.31843795106298,1.4062692415487128,1.5374257674752372
74,1.40687157685692,1.31843795106298,1.4062692415487128,1.5374257674752372,1.4078705693988276,1.321161355763568,1.4071345791023182,1.5350472442784207
74,1.4078705693988276,1.321161355763568,1.4071345791023182,1.5350472442784207,1.407554421150591,1.3203151304128788,1.4068848646677568,1.5358035369651244
74,1.407554421150591,1.3203151304128788,1.4068848646677568,1.5358035369651244,1.406972355621216,1.318739040008408,1.406396773201452,1.5371924890960404
74,1.406972355621216,1.318739040008408,1.406396773201452,1.5371924890960404,1.4067645773946866,1.3181721211442643,1.4062159133878391,1.5376872776112913
74,1.4067645773946866,1.3181721211442643,1.4062159133878391,1.5376872776112913,1.4040497146457536,1.310844692104924,1.4039763876251161,1.5441704033391042
74,1.4040497146457536,1.310844692104924,1.4039763876251161,1.5441704033391042,1.407747422497792,1.3207883055136342,1.406971349209834,1.5353303378029288
74,1.407747422497792,1.3207883055136342,1.406971349209834,1.5353303378029288,1.4032491453445455,1.3087041319014427,1.403346948649237,1.5460870477850295
74,1.4032491453445455,1.3087041319014427,1.403346948649237,1.5460870477850295,1.408882419456071,1.32383653330006,1.4078849131259792,1.532615502337814
74,1.408882419456071,1.32383653330006,1.4078849131259792,1.532615502337814,1.4035767359147555,1.3096052529985114,1.403643521853267,1.5453083569677863
74,1.4035767359147555,1.3096052529985114,1.403643521853267,1.5453083569677863,1.407531478358841,1.3201918084670092,1.4067724723814539,1.5358423813713098
74,1.407531478358841,1.3201918084670092,1.4067724723814539,1.5358423813713098,1.407811229123171,1.3210150674163808,1.4071068691986492,1.5351923633212952
74,1.407811229123171,1.3210150674163808,1.4071068691986492,1.5351923633212952,1.4037353147882534,1.3100056567082645,1.4037318461201467,1.5449232156145487
74,1.4037353147882534,1.3100056567082645,1.4037318461201467,1.5449232156145487,1.4079483955250705,1.3213245906586688,1.4071278592938854,1.5348487032477158
74,1.4079483955250705,1.3213245906586688,1.4071278592938854,1.5348487032477158,1.40441289304594,1.3118482695569549,1.4043118372143564,1.543308732815758
74,1.40441289304594,1.3118482695569549,1.4043118372143564,1.543308732815758,1.4052246627803313,1.3139805287768278,1.4048918885466537,1.5413552989844979
74,1.4052246627803313,1.3139805287768278,1.4048918885466537,1.5413552989844979,1.4055793944519863,1.3149602586461295,1.4052183231272972,1.540514218074222
74,1.4055793944519863,1.3149602586461295,1.4052183231272972,1.540514218074222,1.4046249705308658,1.3123846956592922,1.4044316579308054,1.5427935053612643
74,1.4046249705308658,1.3123846956592922,1.4044316579308054,1.5427935053612643,1.404658538470123,1.3124629544425386,1.404440730046966,1.5427098868995803
74,1.404658538470123,1.3124629544425386,1.404440730046966,1.5427098868995803,1.4081091688244414,1.3217774693707796,1.4072890328761993,1.5344701632803917
74,1.4081091688244414,1.3217774693707796,1.4072890328761993,1.5344701632803917,1.4084529017554661,1.322748365911913,1.4076386528051144,1.5336599485875897
74,1.4084529017554661,1.322748365911913,1.4076386528051144,1.5336599485875897,1.4052525442997439,1.3141075530034139,1.4049941612511991,1.5413014740765352
74,1.4052525442997439,1.3141075530034139,1.4049941612511991,1.5413014740765352,1.4074719195655228,1.3200569854318056,1.4067623194689685,1.5359921015826012
74,1.4074719195655228,1.3200569854318056,1.4067623194689685,1.5359921015826012,1.408024057257879,1.3215833238249841,1.407273120487913,1.5346823952735393
74,1.408024057257879,1.3215833238249841,1.407273120487913,1.5346823952735393,1.4071485226470826,1.3192201291429464,1.4065508614499795,1.5367729216392116
74,1.4071485226470826,1.3192201291429464,1.4065508614499795,1.5367729216392116,1.4066999038561379,1.3179986522000529,1.4061642186087284,1.5378420029319644
74,1.4066999038561379,1.3179986522000529,1.4061642186087284,1.5378420029319644,1.4066845482893782,1.3179537746907324,1.406146293249057,1.537877820304465
74,1.4066845482893782,1.3179537746907324,1.406146293249057,1.537877820304465,1.4081908582017402,1.322019075141952,1.4073884993004118,1.53428068146032
74,1.4081908582017402,1.322019075141952,1.4073884993004118,1.53428068146032,1.403805289543385,1.310203420728107,1.4038033219337007,1.5447581120242222
74,1.403805289543385,1.310203420728107,1.4038033219337007,1.5447581120242222,1.4047663029871196,1.3127367734612672,1.4045038736390272,1.5424478404950022
74,1.4047663029871196,1.3127367734612672,1.4045038736390272,1.5424478404950022,1.4040519202705386,1.3108338338450118,1.4039526241328628,1.5441607811848947
75,-0.12283086199315263,-0.9261209468287573,-0.09519328327271982,-0.4372215750568751,1.0104965904783652,-0.2725521348221525,1.0626114427835482,0.7514257820977048
75,1.0104965904783652,-0.2725521348221525,1.0626114427835482,0.7514257820977048,1.398160623411781,0.668110310795203,1.3992650781773703,1.6113296669247004
75,1.398160623411781,0.668110310795203,1.3992650781773703,1.6113296669247004,1.407385444376003,1.4102539081674337,1.4037165868077797,1.5158474277105092
75,1.407385444376003,1.4102539081674337,1.4037165868077797,1.5158474277105092,1.4031555240460085,1.2904566235905084,1.4043334344580367,1.5500244907335916
75,1.4031555240460085,1.2904566235905084,1.4043334344580367,1.5500244907335916,1.4075929942685195,1.3238941050363873,1.4065091041104756,1.5350092805409514
75,1.4075929942685195,1.3238941050363873,1.4065091041104756,1.5350092805409514,1.4074470317281798,1.3193360661573386,1.4068908371059248,1.5361861090543614
75,1.4074470317281798,1.3193360661573386,1.4068908371059248,1.5361861090543614,1.4053281085977798,1.3144362879528022,1.4050165127323002,1.5410964631098985
75,1.4053281085977798,1.3144362879528022,1.4050165127323002,1.5410964631098985,1.4039993848796661,1.3106628829648115,1.4039108286250686,1.5442895744629574
75,1.4039993848796661,1.3106628829648115,1.4039108286250686,1.5442895744629574,1.4095239617607032,1.3255908438346065,1.4084392958520933,1.531087876927956
