simulation_id,state_1(t),state_2(t),state_1(t+dt),state_2(t+dt)
11,1.5338216644094351,-0.2277493794131401,1.5058655685201014,-0.21698172345834044
11,1.5058655685201014,-0.21698172345834044,1.6767975591485664,-0.2707332155702456
11,1.6767975591485664,-0.2707332155702456,1.7996980125698234,-0.274296542642278
11,1.7996980125698234,-0.274296542642278,1.6938806732091511,-0.37307570297361525
11,1.6938806732091511,-0.37307570297361525,1.6429502807234724,-0.27458814809631843
11,1.6429502807234724,-0.27458814809631843,1.4918176872054987,-0.31873468104973723
11,1.4918176872054987,-0.31873468104973723,1.451342588957518,-0.20009976392713377
11,1.451342588957518,-0.20009976392713377,1.5655623967258339,-0.05403950886104608
11,1.5655623967258339,-0.05403950886104608,1.5716689958412686,-0.06772768023228215
11,1.5716689958412686,-0.06772768023228215,1.6778086363499658,0.08434387711321528
11,1.6778086363499658,0.08434387711321528,1.5835838336437693,0.12384266626146774
11,1.5835838336437693,0.12384266626146774,1.532978902780567,0.12297292837605941
11,1.532978902780567,0.12297292837605941,1.6225276425650912,0.359388868992525
11,1.6225276425650912,0.359388868992525,1.6073104672009741,0.22331622809961618
11,1.6073104672009741,0.22331622809961618,1.5305800392798548,0.2570794222491068
11,1.5305800392798548,0.2570794222491068,1.4381752864862585,0.19503143917551413
11,1.4381752864862585,0.19503143917551413,1.4729293854640222,0.23020353472337582
11,1.4729293854640222,0.23020353472337582,1.491918696081052,0.33625183261623837
11,1.491918696081052,0.33625183261623837,1.4819295284588985,0.5449412529715258
11,1.4819295284588985,0.5449412529715258,1.6961406924298994,0.6430052810279415
11,1.6961406924298994,0.6430052810279415,1.694709379951438,0.614412726069666
11,1.694709379951438,0.614412726069666,1.8080155596272378,0.7929635769044909
12,0.5425968498411611,0.40899856206162877,0.6730388425135991,0.5134610708521268
12,0.6730388425135991,0.5134610708521268,0.6509475833502608,0.43752798014585803
12,0.6509475833502608,0.43752798014585803,0.7887943455246519,0.6447371794860821
12,0.7887943455246519,0.6447371794860821,0.8388083658197587,0.5774397641894647
12,0.8388083658197587,0.5774397641894647,0.8023968188514379,0.542346768027484
12,0.8023968188514379,0.542346768027484,0.670040169445293,0.603513336435615
12,0.670040169445293,0.603513336435615,0.724453009156827,0.5984898045173641
12,0.724453009156827,0.5984898045173641,0.7593607320727964,0.43663125571051065
12,0.7593607320727964,0.43663125571051065,0.7078443899679299,0.5810338324785556
12,0.7078443899679299,0.5810338324785556,0.4230625907916233,0.41433093181629904
12,0.4230625907916233,0.41433093181629904,0.4566631579732375,0.3167187826330641
12,0.4566631579732375,0.3167187826330641,0.5035006946540678,0.20961437165301883
12,0.5035006946540678,0.20961437165301883,0.4866150323990936,0.2824668183745064
12,0.4866150323990936,0.2824668183745064,0.41283206338321077,0.3971774065211211
12,0.41283206338321077,0.3971774065211211,0.4052754983724495,0.45555121343980337
12,0.4052754983724495,0.45555121343980337,0.33301621894829037,0.34750054466296937
12,0.33301621894829037,0.34750054466296937,0.28182516181070993,0.382522770610347
12,0.28182516181070993,0.382522770610347,0.22274730246742372,0.33592150720115677
12,0.22274730246742372,0.33592150720115677,0.25981162160251225,0.37822014484785665
12,0.25981162160251225,0.37822014484785665,0.20647808712702498,0.46344296424302117
12,0.20647808712702498,0.46344296424302117,0.42413072454238954,0.5285184569572532
12,0.42413072454238954,0.5285184569572532,0.5540637495206924,0.39291878160542226
12,0.5540637495206924,0.39291878160542226,0.4592039581958334,0.33450868144036977
12,0.4592039581958334,0.33450868144036977,0.4392473379290613,0.3217270898727179
12,0.4392473379290613,0.3217270898727179,0.2144123053264938,0.29638477859751156
12,0.2144123053264938,0.29638477859751156,0.007301490017114498,0.370923373893211
12,0.007301490017114498,0.370923373893211,-0.020311632609951006,0.4880843743697294
12,-0.020311632609951006,0.4880843743697294,0.21233794709951948,0.6099100414402636
12,0.21233794709951948,0.6099100414402636,0.052960752071587014,0.7082524484762346
12,0.052960752071587014,0.7082524484762346,-0.016524932324761744,0.7296024722454869
12,-0.016524932324761744,0.7296024722454869,-0.0042791407198165925,0.6495009693277587
12,-0.0042791407198165925,0.6495009693277587,-0.008789079222223273,0.7480014942834496
12,-0.008789079222223273,0.7480014942834496,0.08199416688015243,0.6978581509681877
12,0.08199416688015243,0.6978581509681877,0.04098502825041968,0.5220618117877904
12,0.04098502825041968,0.5220618117877904,-0.0667202953785077,0.7046251654273854
12,-0.0667202953785077,0.7046251654273854,-0.035204256511616384,0.7212892873382626
12,-0.035204256511616384,0.7212892873382626,-0.10312477860050026,0.874541787877468
12,-0.10312477860050026,0.874541787877468,-0.10430523564843287,0.9368165949494169
12,-0.10430523564843287,0.9368165949494169,0.10104878395982483,0.8857745139261519
12,0.10104878395982483,0.8857745139261519,0.14550233514801733,0.7834719366886079
12,0.14550233514801733,0.7834719366886079,0.04087468901372808,0.8767406499438228
12,0.04087468901372808,0.8767406499438228,0.08705535530885178,0.8521235993640447
12,0.08705535530885178,0.8521235993640447,0.0037434981828616265,0.9275603358445097
12,0.0037434981828616265,0.9275603358445097,-0.11006540199487687,0.9785525955474954
12,-0.11006540199487687,0.9785525955474954,-0.0826563807946823,0.9862085134823335
12,-0.0826563807946823,0.9862085134823335,-0.04951074843276371,0.9378585511211378
12,-0.04951074843276371,0.9378585511211378,-0.07410769274116993,0.9382111646136814
12,-0.07410769274116993,0.9382111646136814,-0.1615461513547718,0.9650467357380503
12,-0.1615461513547718,0.9650467357380503,-0.22276879224718615,1.075821124256236
13,-0.6917741940566682,0.8902117233426776,-0.7656610492773577,0.7663577309172198
13,-0.7656610492773577,0.7663577309172198,-0.7463417810089247,0.8346896897183538
13,-0.7463417810089247,0.8346896897183538,-0.8083082060648531,0.8509938169122386
13,-0.8083082060648531,0.8509938169122386,-0.8366723471436032,0.6187526237869014
13,-0.8366723471436032,0.6187526237869014,-0.8120778068620321,0.4939246761555239
13,-0.8120778068620321,0.4939246761555239,-0.6084015038913266,0.5031302756014948
13,-0.6084015038913266,0.5031302756014948,-0.5173237368194191,0.5867570924429483
13,-0.5173237368194191,0.5867570924429483,-0.3313319137752955,0.5451088796194759
13,-0.3313319137752955,0.5451088796194759,-0.49301189373551996,0.49320696551765064
13,-0.49301189373551996,0.49320696551765064,-0.43069958251546436,0.5543225627689402
13,-0.43069958251546436,0.5543225627689402,-0.4796402314832886,0.6629363549244218
13,-0.4796402314832886,0.6629363549244218,-0.21222443157398052,0.79132405091431
13,-0.21222443157398052,0.79132405091431,-0.1478456997327601,0.721285134153914
13,-0.1478456997327601,0.721285134153914,-0.12147746480355157,0.9102662283160429
13,-0.12147746480355157,0.9102662283160429,-0.2710511617579077,0.7846214342538472
13,-0.2710511617579077,0.7846214342538472,-0.13965606809712572,0.7750754210822902
13,-0.13965606809712572,0.7750754210822902,-0.13957426770898526,0.896403339931425
13,-0.13957426770898526,0.896403339931425,-0.010143710283094964,0.7162950665477293
13,-0.010143710283094964,0.7162950665477293,-0.01920274979263904,0.46280478403837133
13,-0.01920274979263904,0.46280478403837133,0.36504544939641914,0.49589150053755887
13,0.36504544939641914,0.49589150053755887,0.2906271636560073,0.40138422627588777
13,0.2906271636560073,0.40138422627588777,0.34333976551852063,0.41675342669086457
13,0.34333976551852063,0.41675342669086457,0.32495105376508926,0.335865097610059
13,0.32495105376508926,0.335865097610059,0.4118203655646608,0.46081089039528833
13,0.4118203655646608,0.46081089039528833,0.46869582387541997,0.5764424074868009
13,0.46869582387541997,0.5764424074868009,0.5331529724102291,0.5594531045733272
13,0.5331529724102291,0.5594531045733272,0.6059606598799525,0.575215711333574
13,0.6059606598799525,0.575215711333574,0.7045537845369498,0.5045689285483147
13,0.7045537845369498,0.5045689285483147,0.6808956195703059,0.6287488318096194
13,0.6808956195703059,0.6287488318096194,0.49736106049303547,0.5604122611759209
13,0.49736106049303547,0.5604122611759209,0.4984276322412556,0.634442304988892
13,0.4984276322412556,0.634442304988892,0.5524988468997499,0.8301517253664649
13,0.5524988468997499,0.8301517253664649,0.5276570574790128,0.7946669909232709
13,0.5276570574790128,0.7946669909232709,0.6533914017809792,0.7803524544019337
13,0.6533914017809792,0.7803524544019337,0.5488470077666499,0.6963920133650857
13,0.5488470077666499,0.6963920133650857,0.5325473600102706,0.6656855469817116
13,0.5325473600102706,0.6656855469817116,0.537642131481249,0.7765881816000114
13,0.537642131481249,0.7765881816000114,0.5121661175440907,0.7717434838786167
13,0.5121661175440907,0.7717434838786167,0.5154906338589237,0.7235521843389093
13,0.5154906338589237,0.7235521843389093,0.4740625044872662,0.7998625806668958
13,0.4740625044872662,0.7998625806668958,0.47085647803841474,0.901400867873219
13,0.47085647803841474,0.901400867873219,0.5858205124239253,0.946938709362212
13,0.5858205124239253,0.946938709362212,0.7545175607055756,0.9783833815007719
13,0.7545175607055756,0.9783833815007719,0.8607196136054288,0.9680228550759606
13,0.8607196136054288,0.9680228550759606,1.0559036022010657,0.9207228672016758
13,1.0559036022010657,0.9207228672016758,1.321946158415087,0.9163669465468289
13,1.321946158415087,0.9163669465468289,1.2994486066741606,0.838772967076184
13,1.2994486066741606,0.838772967076184,1.4360952712669124,0.6614343929006028
13,1.4360952712669124,0.6614343929006028,1.3584160563691863,0.7566097264231344
14,-0.30378918900752794,-0.5514080993745067,-0.2319494860566424,-0.6918301007589456
14,-0.2319494860566424,-0.6918301007589456,-0.4191075789241647,-0.689713416527457
14,-0.4191075789241647,-0.689713416527457,-0.5357382409390776,-0.6042409327443112
14,-0.5357382409390776,-0.6042409327443112,-0.5994109448548446,-0.5824220715970031
14,-0.5994109448548446,-0.5824220715970031,-0.46733562630748604,-0.5232482068440323
14,-0.46733562630748604,-0.5232482068440323,-0.4268933066091292,-0.4285250239216636
14,-0.4268933066091292,-0.4285250239216636,-0.48776819579289693,-0.39435137366897405
14,-0.48776819579289693,-0.39435137366897405,-0.3580057474997591,-0.40349195184717823
14,-0.3580057474997591,-0.40349195184717823,-0.27983341717828,-0.3786529878592204
14,-0.27983341717828,-0.3786529878592204,-0.3724174766749293,-0.44841535022871265
14,-0.3724174766749293,-0.44841535022871265,-0.40172115137869485,-0.5041571452719902
14,-0.40172115137869485,-0.5041571452719902,-0.3839989567079189,-0.5838398467445134
14,-0.3839989567079189,-0.5838398467445134,-0.469796722082746,-0.5947949124441706
14,-0.469796722082746,-0.5947949124441706,-0.4434844727345506,-0.4110481713198204
14,-0.4434844727345506,-0.4110481713198204,-0.46598130712436625,-0.40432912850780994
14,-0.46598130712436625,-0.40432912850780994,-0.6458370339342504,-0.5020278910889566
14,-0.6458370339342504,-0.5020278910889566,-0.5678297514424339,-0.625207353093039
14,-0.5678297514424339,-0.625207353093039,-0.37924030108897516,-0.9127743017975949
14,-0.37924030108897516,-0.9127743017975949,-0.47044636134451573,-1.0635171426567376
14,-0.47044636134451573,-1.0635171426567376,-0.5058819433458132,-1.0135131931864183
14,-0.5058819433458132,-1.0135131931864183,-0.43739519395224336,-1.0115734199714335
14,-0.43739519395224336,-1.0115734199714335,-0.5093374936298815,-1.1265385984309126
14,-0.5093374936298815,-1.1265385984309126,-0.5594254892292349,-1.1755028888436145
14,-0.5594254892292349,-1.1755028888436145,-0.4753314112499109,-1.0759395642928153
14,-0.4753314112499109,-1.0759395642928153,-0.5252422068824639,-0.9506801288592698
14,-0.5252422068824639,-0.9506801288592698,-0.6470583753805087,-1.0243042258751256
14,-0.6470583753805087,-1.0243042258751256,-0.6026755907858024,-1.0633278253959337
14,-0.6026755907858024,-1.0633278253959337,-0.7676282526787745,-1.0525918572385842
14,-0.7676282526787745,-1.0525918572385842,-0.83726152706736,-1.1535513974262235
14,-0.83726152706736,-1.1535513974262235,-0.9025330104462159,-1.2149880185328905
14,-0.9025330104462159,-1.2149880185328905,-1.006800139383437,-1.2684083617080382
14,-1.006800139383437,-1.2684083617080382,-1.077472003206458,-1.2885666044604012
14,-1.077472003206458,-1.2885666044604012,-1.0457408634566252,-1.3265451442868759
14,-1.0457408634566252,-1.3265451442868759,-1.1163018968153424,-1.2927410682372589
14,-1.1163018968153424,-1.2927410682372589,-1.0164023589900668,-1.1480672671870638
14,-1.0164023589900668,-1.1480672671870638,-1.0505054160553586,-1.1742115073931574
14,-1.0505054160553586,-1.1742115073931574,-1.045699875765074,-1.260247017334164
14,-1.045699875765074,-1.260247017334164,-1.074479340871987,-1.1519988850749914
14,-1.074479340871987,-1.1519988850749914,-1.0091148874299158,-1.0348738080073348
14,-1.0091148874299158,-1.0348738080073348,-1.0178935128005706,-1.141863488088743
14,-1.0178935128005706,-1.141863488088743,-1.0450260535436655,-1.0856155374806766
14,-1.0450260535436655,-1.0856155374806766,-0.985357391144467,-0.8896874160438724
14,-0.985357391144467,-0.8896874160438724,-1.0380311755492462,-0.7866604405058726
14,-1.0380311755492462,-0.7866604405058726,-0.9282316533072248,-0.835354106335266
14,-0.9282316533072248,-0.835354106335266,-0.9009700996989296,-1.1106531189942837
14,-0.9009700996989296,-1.1106531189942837,-0.7904027160521581,-0.9871044808305236
14,-0.7904027160521581,-0.9871044808305236,-0.8584470049010805,-0.9190526620478718
14,-0.8584470049010805,-0.9190526620478718,-0.8782544848679854,-0.9957883749105222
14,-0.8782544848679854,-0.9957883749105222,-0.8458088990303733,-0.945558002813344
15,0.45132231391726885,0.23949046446617128,0.3930250191890781,0.11233523600222464
15,0.3930250191890781,0.11233523600222464,0.5721599289135094,0.11572390977743316
15,0.5721599289135094,0.11572390977743316,0.6612032900465123,0.18430189919788192
15,0.6612032900465123,0.18430189919788192,0.5437798990173515,0.2302732153741235
15,0.5437798990173515,0.2302732153741235,0.43361019482373786,0.07821622989811089
15,0.43361019482373786,0.07821622989811089,0.3518999249637871,0.0777611731967676
15,0.3518999249637871,0.0777611731967676,0.12416268787533388,-0.07287694009465506
15,0.12416268787533388,-0.07287694009465506,0.009021008953697465,-0.004843869053720015
15,0.009021008953697465,-0.004843869053720015,0.11737810967395132,0.09231296765447576
15,0.11737810967395132,0.09231296765447576,0.11832569379861897,-0.1360140072807522
15,0.11832569379861897,-0.1360140072807522,0.16790430001125423,0.1148596612373308
15,0.16790430001125423,0.1148596612373308,0.36466003102915284,0.15352518288693412
15,0.36466003102915284,0.15352518288693412,0.4591483698866748,0.16306919354574945
15,0.4591483698866748,0.16306919354574945,0.4675878422568917,0.2515720184921509
15,0.4675878422568917,0.2515720184921509,0.6137659544246609,0.387190875672477
15,0.6137659544246609,0.387190875672477,0.5843471936292903,0.31584385394237796
15,0.5843471936292903,0.31584385394237796,0.7561684154344714,0.3164087636961697
15,0.7561684154344714,0.3164087636961697,0.6505911269272583,0.39093610879212887
15,0.6505911269272583,0.39093610879212887,0.6210874988709494,0.35242403243428766
15,0.6210874988709494,0.35242403243428766,0.6230059559332719,0.23758548872358867
15,0.6230059559332719,0.23758548872358867,0.7590432688510529,0.3069215632089042
15,0.7590432688510529,0.3069215632089042,0.8195914392980996,0.3555373121178257
15,0.8195914392980996,0.3555373121178257,0.8816819661262562,0.1041210837874827
15,0.8816819661262562,0.1041210837874827,1.0423663349453376,0.1999619001985624
15,1.0423663349453376,0.1999619001985624,1.3466077303542276,0.3089169359527345
15,1.3466077303542276,0.3089169359527345,1.5279264986948156,0.5206757806780412
15,1.5279264986948156,0.5206757806780412,1.5557464772794067,0.5916603122196223
15,1.5557464772794067,0.5916603122196223,1.645842587255766,0.703259918263349
15,1.645842587255766,0.703259918263349,1.6182762311766532,0.6398337782167675
15,1.6182762311766532,0.6398337782167675,1.4001746781739508,0.6891346230818585
15,1.4001746781739508,0.6891346230818585,1.4479236650057976,0.6467216295552078
15,1.4479236650057976,0.6467216295552078,1.4561590474415465,0.7194880739482604
15,1.4561590474415465,0.7194880739482604,1.4324117070471474,0.627422253067039
15,1.4324117070471474,0.627422253067039,1.5157660448655423,0.5999515240441897
15,1.5157660448655423,0.5999515240441897,1.4082728566642415,0.5342565383637845
15,1.4082728566642415,0.5342565383637845,1.2901624583447575,0.5577105152926306
15,1.2901624583447575,0.5577105152926306,1.3264304680824415,0.5825914794677125
15,1.3264304680824415,0.5825914794677125,1.4813990626451374,0.4257962221078812
15,1.4813990626451374,0.4257962221078812,1.4754663761015252,0.4224799685800714
15,1.4754663761015252,0.4224799685800714,1.418086254422389,0.40293478320355886
15,1.418086254422389,0.40293478320355886,1.448256297801452,0.4706998716520231
15,1.448256297801452,0.4706998716520231,1.54107208803709,0.6117837814945878
15,1.54107208803709,0.6117837814945878,1.3949659743633347,0.6283351725750195
15,1.3949659743633347,0.6283351725750195,1.487398165382169,0.5436692443669594
15,1.487398165382169,0.5436692443669594,1.4799784772354414,0.5276414277502496
15,1.4799784772354414,0.5276414277502496,1.258788939019031,0.46447822088226187
15,1.258788939019031,0.46447822088226187,1.2595899986198715,0.694938598577675
15,1.2595899986198715,0.694938598577675,1.2428985594372792,0.7124305907967748
15,1.2428985594372792,0.7124305907967748,1.1128272228992593,0.8616761441605553
16,0.3895393521330881,0.05755778422840807,0.47110102154158007,0.008539365308588877
16,0.47110102154158007,0.008539365308588877,0.3025552086301849,0.18773131802456372
16,0.3025552086301849,0.18773131802456372,0.18823062151799677,0.22407990032668118
16,0.18823062151799677,0.22407990032668118,0.23967768052774727,0.21517768481972474
16,0.23967768052774727,0.21517768481972474,0.38241755369235986,0.10469361910958819
16,0.38241755369235986,0.10469361910958819,0.5889885243264159,0.14777622377859512
16,0.5889885243264159,0.14777622377859512,0.4349159729698784,0.31926680092540316
16,0.4349159729698784,0.31926680092540316,0.29601328137935995,0.43910856559966793
16,0.29601328137935995,0.43910856559966793,0.2406907346408448,0.32053593146353315
16,0.2406907346408448,0.32053593146353315,0.26404260908924465,0.30537942901457066
16,0.26404260908924465,0.30537942901457066,0.159393123286858,0.2904969922619585
16,0.159393123286858,0.2904969922619585,-0.06253886642065046,0.37125339799038165
16,-0.06253886642065046,0.37125339799038165,-0.07154132288338155,0.2659806835024795
16,-0.07154132288338155,0.2659806835024795,-0.11791491600586923,0.1629909983098516
16,-0.11791491600586923,0.1629909983098516,-0.31368137283913344,0.033891072032625424
16,-0.31368137283913344,0.033891072032625424,-0.39367755215349787,-0.057720272726232064
16,-0.39367755215349787,-0.057720272726232064,-0.3204237520966678,-0.028097075682668372
16,-0.3204237520966678,-0.028097075682668372,-0.38941035934738805,0.09239483511040089
16,-0.38941035934738805,0.09239483511040089,-0.4327334401053801,0.0559963527519805
16,-0.4327334401053801,0.0559963527519805,-0.6468815367238285,0.1496811644317108
16,-0.6468815367238285,0.1496811644317108,-0.6503917596896461,0.2140769453512235
16,-0.6503917596896461,0.2140769453512235,-0.5494063894367196,0.1990781956607733
16,-0.5494063894367196,0.1990781956607733,-0.6559758094800134,0.0943354011075753
16,-0.6559758094800134,0.0943354011075753,-0.651694438646633,0.022780554282569282
16,-0.651694438646633,0.022780554282569282,-0.5654062775626487,-0.05317015750687255
16,-0.5654062775626487,-0.05317015750687255,-0.6425652180311381,-0.008250963536971523
16,-0.6425652180311381,-0.008250963536971523,-0.7906426593697573,0.017695351957233357
16,-0.7906426593697573,0.017695351957233357,-0.64365575216156,-0.06578408272628013
16,-0.64365575216156,-0.06578408272628013,-0.5811548572457673,-0.04278593477150587
16,-0.5811548572457673,-0.04278593477150587,-0.5173813933098358,0.0036230652610068984
16,-0.5173813933098358,0.0036230652610068984,-0.4565316073964961,-0.005299184817971661
16,-0.4565316073964961,-0.005299184817971661,-0.41476680900338186,-0.0330022613889136
16,-0.41476680900338186,-0.0330022613889136,-0.5596360480830916,0.03918635301070267
16,-0.5596360480830916,0.03918635301070267,-0.3945257054366933,0.031140025679155244
16,-0.3945257054366933,0.031140025679155244,-0.4837532354282337,-0.06775133134932898
16,-0.4837532354282337,-0.06775133134932898,-0.4965338646128373,-0.14270432896523533
16,-0.4965338646128373,-0.14270432896523533,-0.4916200035406887,-0.07330437305611022
16,-0.4916200035406887,-0.07330437305611022,-0.4393390517874881,0.01665341026525284
16,-0.4393390517874881,0.01665341026525284,-0.46217762351741526,0.013750926373580474
16,-0.46217762351741526,0.013750926373580474,-0.45765240529371864,0.10335711666659668
16,-0.45765240529371864,0.10335711666659668,-0.4255558206124586,0.12056354863843538
16,-0.4255558206124586,0.12056354863843538,-0.5019566729496789,0.23214811906922833
16,-0.5019566729496789,0.23214811906922833,-0.4205959079288566,0.19543981785681425
16,-0.4205959079288566,0.19543981785681425,-0.5076019031796891,0.10243807707699709
16,-0.5076019031796891,0.10243807707699709,-0.7644707391077081,-0.03875247918385026
16,-0.7644707391077081,-0.03875247918385026,-0.8213842723806928,-0.07441964615950333
16,-0.8213842723806928,-0.07441964615950333,-0.8034093053576152,-0.15501049428103997
16,-0.8034093053576152,-0.15501049428103997,-0.7164940571250606,0.011713263231790366
16,-0.7164940571250606,0.011713263231790366,-0.5425983488861088,-0.008874556540727182
17,0.9285502443182736,0.2686808509011789,0.9219122751682446,0.1868175382436435
17,0.9219122751682446,0.1868175382436435,0.9209513469247521,0.33227089026700174
17,0.9209513469247521,0.33227089026700174,0.6957807038917366,0.42507669992486175
17,0.6957807038917366,0.42507669992486175,0.6111329584492968,0.45795205835243685
17,0.6111329584492968,0.45795205835243685,0.6424312668579581,0.3971820536414572
17,0.6424312668579581,0.3971820536414572,0.7147750782033181,0.5488939166398359
17,0.7147750782033181,0.5488939166398359,0.7513238208172972,0.6316704500623102
17,0.7513238208172972,0.6316704500623102,0.8093572090825992,0.45597762925870855
17,0.8093572090825992,0.45597762925870855,0.908345532525913,0.40324754415262
17,0.908345532525913,0.40324754415262,0.7325310234795575,0.4136946934341224
17,0.7325310234795575,0.4136946934341224,0.7545578612638097,0.5153668815035221
17,0.7545578612638097,0.5153668815035221,0.7621639613546115,0.6104711752758997
17,0.7621639613546115,0.6104711752758997,0.725046736002121,0.6178753582935762
17,0.725046736002121,0.6178753582935762,0.6471944244492415,0.48022346992000364
17,0.6471944244492415,0.48022346992000364,0.43286631530768627,0.4378976069137496
17,0.43286631530768627,0.4378976069137496,0.5125672684303697,0.503596647218833
17,0.5125672684303697,0.503596647218833,0.5891198725879362,0.3694561976676429
17,0.5891198725879362,0.3694561976676429,0.5195789006471718,0.32790591843729905
17,0.5195789006471718,0.32790591843729905,0.5123369539293409,0.49761018784124256
17,0.5123369539293409,0.49761018784124256,0.6230777685823117,0.5007762259294413
17,0.6230777685823117,0.5007762259294413,0.4867598665806707,0.6727832802861189
17,0.4867598665806707,0.6727832802861189,0.507739793344933,0.7553705997579815
17,0.507739793344933,0.7553705997579815,0.5322500578380438,0.8514409251674279
17,0.5322500578380438,0.8514409251674279,0.46550969556146554,0.7706561198402798
17,0.46550969556146554,0.7706561198402798,0.7929674868140386,0.7742583229967058
17,0.7929674868140386,0.7742583229967058,0.7275921860112299,0.7870692503043644
17,0.7275921860112299,0.7870692503043644,0.8245064228962541,0.906618896471976
17,0.8245064228962541,0.906618896471976,0.8162325273427715,0.8315958482234076
17,0.8162325273427715,0.8315958482234076,0.6716315713665004,0.8064610105166442
17,0.6716315713665004,0.8064610105166442,0.7580845219491864,0.7144278329444387
17,0.7580845219491864,0.7144278329444387,0.6876307288261205,0.6768659569063578
17,0.6876307288261205,0.6768659569063578,0.7643753691138049,0.7762224794407259
17,0.7643753691138049,0.7762224794407259,0.8500297952404956,0.7849124724106782
17,0.8500297952404956,0.7849124724106782,0.815898673906688,0.6322066317153853
17,0.815898673906688,0.6322066317153853,0.6943036336122779,0.6133641300250212
17,0.6943036336122779,0.6133641300250212,0.7757004363538542,0.7513355670904587
17,0.7757004363538542,0.7513355670904587,0.8022140947334933,0.95827980682863
17,0.8022140947334933,0.95827980682863,0.8371800388125433,1.0644359092515185
17,0.8371800388125433,1.0644359092515185,0.8283647234960327,1.2354632087518094
17,0.8283647234960327,1.2354632087518094,0.8707706234912548,1.149172489297027
17,0.8707706234912548,1.149172489297027,0.931973629776251,1.3664206035419966
17,0.931973629776251,1.3664206035419966,0.7871808577516569,1.2728246353128925
17,0.7871808577516569,1.2728246353128925,0.8228729515781662,1.3672710712507938
17,0.8228729515781662,1.3672710712507938,1.0494316523031262,1.3958158447210092
17,1.0494316523031262,1.3958158447210092,0.885126633609439,1.4491710087688845
17,0.885126633609439,1.4491710087688845,0.7814418937293703,1.3922163463560147
17,0.7814418937293703,1.3922163463560147,0.7045387191723745,1.2450562468111066
17,0.7045387191723745,1.2450562468111066,0.749170181087241,1.3286251008933896
17,0.749170181087241,1.3286251008933896,0.7161554364182098,1.4162470111674565
18,0.03772246271211066,0.8379695360603729,0.20470822097689095,0.8695881879880757
18,0.20470822097689095,0.8695881879880757,0.19967114718093953,0.8527261968126797
18,0.19967114718093953,0.8527261968126797,0.30135914866371577,0.7940728884884589
18,0.30135914866371577,0.7940728884884589,0.3854338594702118,0.7349606202885688
18,0.3854338594702118,0.7349606202885688,0.39353804409701715,0.8143196029391835
18,0.39353804409701715,0.8143196029391835,0.28564741855015485,0.7450237185531621
18,0.28564741855015485,0.7450237185531621,0.4245029012150339,0.7115395338095204
18,0.4245029012150339,0.7115395338095204,0.382612530397463,0.6696241807304604
18,0.382612530397463,0.6696241807304604,0.2568367522711252,0.7671608970834947
18,0.2568367522711252,0.7671608970834947,0.32881393615180876,0.8071273260490193
18,0.32881393615180876,0.8071273260490193,-0.008573975158006397,0.75206321354796
18,-0.008573975158006397,0.75206321354796,-0.06154869526478869,0.8098402459951681
18,-0.06154869526478869,0.8098402459951681,-0.16393959941078867,0.7789397424911788
18,-0.16393959941078867,0.7789397424911788,-0.13379014954357335,0.8046710571883632
18,-0.13379014954357335,0.8046710571883632,-0.06532334580581989,0.8854806077787213
18,-0.06532334580581989,0.8854806077787213,-0.07118774940957656,0.8562415052114953
18,-0.07118774940957656,0.8562415052114953,0.006455570403855117,0.8221332454468935
18,0.006455570403855117,0.8221332454468935,0.15302868971904993,0.722382434804833
18,0.15302868971904993,0.722382434804833,0.26515693448706656,0.7679686051625347
18,0.26515693448706656,0.7679686051625347,0.26295783913223475,0.7594386659990155
18,0.26295783913223475,0.7594386659990155,0.3666772168565038,0.6966019678380082
18,0.3666772168565038,0.6966019678380082,0.3625252089966363,0.9720664578993821
18,0.3625252089966363,0.9720664578993821,0.4035396239761164,0.9806620953923595
18,0.4035396239761164,0.9806620953923595,0.3134001016109279,0.8345001613236723
18,0.3134001016109279,0.8345001613236723,0.2480069492598772,0.9547317277917752
18,0.2480069492598772,0.9547317277917752,0.14269561281850293,1.038955689041474
18,0.14269561281850293,1.038955689041474,0.27360348501606,1.0037944085904964
18,0.27360348501606,1.0037944085904964,0.230389006919987,0.9232495345570322
18,0.230389006919987,0.9232495345570322,0.2640706336261712,0.9663718858645312
18,0.2640706336261712,0.9663718858645312,0.27179579968837625,0.875833503072941
18,0.27179579968837625,0.875833503072941,0.5517084510179007,0.8589269788225911
18,0.5517084510179007,0.8589269788225911,0.5208381664925872,0.9017632561507931
18,0.5208381664925872,0.9017632561507931,0.6160126910514253,0.8963117829482814
18,0.6160126910514253,0.8963117829482814,0.6721326200328949,0.8983618065256893
18,0.6721326200328949,0.8983618065256893,0.6366791204591413,0.892505173993429
18,0.6366791204591413,0.892505173993429,0.7051986338739612,1.047484611919646
18,0.7051986338739612,1.047484611919646,0.7426520848791104,1.0722866490114746
18,0.7426520848791104,1.0722866490114746,0.7025187299304766,1.0032204461312917
18,0.7025187299304766,1.0032204461312917,0.6633122539880945,1.2585318716114393
18,0.6633122539880945,1.2585318716114393,0.6175773590399857,1.2669095918916735
18,0.6175773590399857,1.2669095918916735,0.5837224766280542,1.279629824033721
18,0.5837224766280542,1.279629824033721,0.5733447017140243,1.134934669558444
18,0.5733447017140243,1.134934669558444,0.5270839918415711,1.0247939338746102
18,0.5270839918415711,1.0247939338746102,0.5372383934505202,1.027094740398857
